id,gid,x,y,v_x,v_y,radius,time
0,0,7.815529,-0.590077,-0.769823,-0.557763,0.200000,3.100000
1,0,10.017494,-0.462328,-0.731821,-0.526328,0.200000,3.100000
2,0,4.759163,-0.940305,-1.141805,-0.361015,0.200000,3.100000
3,0,3.451499,-1.587024,-1.338525,0.000922,0.200000,3.100000
4,0,6.641837,-0.275517,-0.818981,-0.626104,0.200000,3.100000
5,0,2.035834,0.348913,-1.376475,0.051874,0.200000,3.100000
6,0,11.096625,-1.590443,-0.767966,-0.189179,0.200000,3.100000
7,0,7.858675,-1.303706,-1.275298,-0.561787,0.200000,3.100000
8,0,10.034646,-1.477937,-1.014128,-0.514486,0.200000,3.100000
9,0,5.434039,-1.429876,-1.067632,-0.437189,0.200000,3.100000
10,0,4.693349,0.210754,-0.965725,0.068996,0.200000,3.100000
11,0,11.854072,-0.783968,-0.989669,-0.074174,0.200000,3.100000
12,0,10.748502,0.248196,-0.810590,-0.054054,0.200000,3.100000
13,0,5.892753,-0.483787,-0.912498,-0.168672,0.200000,3.100000
14,0,3.598706,-0.787666,-1.269511,0.107066,0.200000,3.100000
15,0,10.745019,1.140350,-1.103845,-0.060000,0.200000,3.100000
16,0,2.820060,-0.360211,-1.371998,-0.003411,0.200000,3.100000
17,0,4.181049,0.926470,-1.026413,0.134123,0.200000,3.100000
18,0,6.633372,-1.255808,-1.124180,-0.308681,0.200000,3.100000
19,0,4.397860,-1.705997,-1.285071,-0.110016,0.200000,3.100000
20,1,6.657619,4.581777,-0.257191,-1.130814,0.200000,3.100000
21,1,7.846030,-7.542129,-0.286588,-1.201218,0.200000,3.100000
22,1,5.939692,0.502734,-0.491233,-0.550927,0.200000,3.100000
23,1,8.089010,-6.383948,-0.441322,-1.205962,0.200000,3.100000
24,1,5.452469,2.679564,-0.002992,-1.002854,0.200000,3.100000
25,1,7.804393,-5.268916,-0.193152,-1.231194,0.200000,3.100000
26,1,6.733812,3.492890,-0.053629,-1.077768,0.200000,3.100000
27,1,3.944792,-0.157408,-0.425024,-0.533368,0.200000,3.100000
28,1,3.330439,0.911633,-0.500265,-0.701612,0.200000,3.100000
29,1,3.457730,-2.414241,0.313847,-1.306628,0.200000,3.100000
30,1,6.788842,0.944421,-0.315378,-0.954319,0.200000,3.100000
31,1,6.869340,-7.936734,-0.023098,-1.415977,0.200000,3.100000
32,1,5.000050,0.956730,-0.204350,-0.615869,0.200000,3.100000
33,1,7.490175,2.425119,-0.240221,-1.105706,0.200000,3.100000
34,1,4.995499,3.707141,-0.029658,-1.056414,0.200000,3.100000
35,1,8.547408,1.010635,-0.325272,-0.917508,0.200000,3.100000
36,1,5.998401,1.663822,-0.033346,-0.973474,0.200000,3.100000
37,1,7.733616,1.104198,-0.443229,-1.182652,0.200000,3.100000
38,1,8.546453,2.058965,-0.320454,-0.931824,0.200000,3.100000
39,1,6.772954,5.673181,-0.105761,-1.108405,0.200000,3.100000
0,0,7.772194,-0.622477,-0.866704,-0.647992,0.200000,3.150000
1,0,9.979880,-0.489974,-0.752281,-0.552919,0.200000,3.150000
2,0,4.706357,-0.963613,-1.056115,-0.466146,0.200000,3.150000
3,0,3.384823,-1.585753,-1.333516,0.025411,0.200000,3.150000
4,0,6.602679,-0.296438,-0.783170,-0.418414,0.200000,3.150000
5,0,1.967084,0.351297,-1.375012,0.047678,0.200000,3.150000
6,0,11.059569,-1.599381,-0.741112,-0.178748,0.200000,3.150000
7,0,7.795281,-1.331470,-1.267864,-0.555275,0.200000,3.150000
8,0,9.984725,-1.503181,-0.998410,-0.504883,0.200000,3.150000
9,0,5.379080,-1.449606,-1.099184,-0.394595,0.200000,3.150000
10,0,4.643640,0.213400,-0.994184,0.052913,0.200000,3.150000
11,0,11.805022,-0.787669,-0.981001,-0.074018,0.200000,3.150000
12,0,10.705573,0.246050,-0.858590,-0.042934,0.200000,3.150000
13,0,5.845386,-0.493367,-0.947349,-0.191601,0.200000,3.150000
14,0,3.535824,-0.782254,-1.257636,0.108237,0.200000,3.150000
15,0,10.690348,1.136551,-1.093425,-0.075987,0.200000,3.150000
16,0,2.751425,-0.360438,-1.372699,-0.004537,0.200000,3.150000
17,0,4.128147,0.932171,-1.058052,0.114016,0.200000,3.150000
18,0,6.575253,-1.274737,-1.162386,-0.378584,0.200000,3.150000
19,0,4.328787,-1.713190,-1.381451,-0.143860,0.200000,3.150000
20,1,6.644761,4.525180,-0.257157,-1.131938,0.200000,3.150000
21,1,7.831214,-7.602925,-0.296315,-1.215924,0.200000,3.150000
22,1,5.923818,0.467963,-0.317483,-0.695436,0.200000,3.150000
23,1,8.066915,-6.444041,-0.441902,-1.201864,0.200000,3.150000
24,1,5.452247,2.627816,-0.004440,-1.034959,0.200000,3.150000
25,1,7.794777,-5.330531,-0.192327,-1.232308,0.200000,3.150000
26,1,6.731137,3.439576,-0.053487,-1.066282,0.200000,3.150000
27,1,3.923747,-0.178897,-0.420888,-0.429763,0.200000,3.150000
28,1,3.308302,0.876981,-0.442727,-0.693041,0.200000,3.150000
29,1,3.474603,-2.478929,0.337466,-1.293756,0.200000,3.150000
30,1,6.770746,0.896637,-0.361903,-0.955681,0.200000,3.150000
31,1,6.868712,-8.006940,-0.012572,-1.404120,0.200000,3.150000
32,1,4.987987,0.930401,-0.241254,-0.526561,0.200000,3.150000
33,1,7.476760,2.370157,-0.268290,-1.099233,0.200000,3.150000
34,1,4.993682,3.654316,-0.036332,-1.056494,0.200000,3.150000
35,1,8.529533,0.962871,-0.357482,-0.955280,0.200000,3.150000
36,1,5.993590,1.616430,-0.096211,-0.947850,0.200000,3.150000
37,1,7.719087,1.047675,-0.290567,-1.130469,0.200000,3.150000
38,1,8.532879,2.013445,-0.271475,-0.910415,0.200000,3.150000
39,1,6.767426,5.618056,-0.110560,-1.102497,0.200000,3.150000
0,0,7.726704,-0.656144,-0.909813,-0.673353,0.200000,3.200000
1,0,9.943957,-0.518559,-0.718459,-0.571704,0.200000,3.200000
2,0,4.647575,-0.981055,-1.175635,-0.348850,0.200000,3.200000
3,0,3.317214,-1.582976,-1.352189,0.055543,0.200000,3.200000
4,0,6.567020,-0.327432,-0.713182,-0.619896,0.200000,3.200000
5,0,1.898358,0.353533,-1.374518,0.044727,0.200000,3.200000
6,0,11.021974,-1.606999,-0.751912,-0.152359,0.200000,3.200000
7,0,7.732677,-1.356488,-1.252085,-0.500370,0.200000,3.200000
8,0,9.934967,-1.528352,-0.995170,-0.503424,0.200000,3.200000
9,0,5.326399,-1.469694,-1.053607,-0.401766,0.200000,3.200000
10,0,4.597988,0.218919,-0.913036,0.110381,0.200000,3.200000
11,0,11.756446,-0.791213,-0.971521,-0.070882,0.200000,3.200000
12,0,10.664338,0.245023,-0.824695,-0.020529,0.200000,3.200000
13,0,5.801127,-0.500656,-0.885182,-0.145775,0.200000,3.200000
14,0,3.473166,-0.776356,-1.253159,0.117950,0.200000,3.200000
15,0,10.635978,1.132138,-1.087410,-0.088256,0.200000,3.200000
16,0,2.683215,-0.360689,-1.364195,-0.005007,0.200000,3.200000
17,0,4.073813,0.936958,-1.086676,0.095745,0.200000,3.200000
18,0,6.518171,-1.292220,-1.141633,-0.349659,0.200000,3.200000
19,0,4.261339,-1.719419,-1.348970,-0.124582,0.200000,3.200000
20,1,6.631710,4.468443,-0.261025,-1.134740,0.200000,3.200000
21,1,7.816397,-7.661863,-0.296347,-1.178763,0.200000,3.200000
22,1,5.897376,0.439171,-0.528840,-0.575835,0.200000,3.200000
23,1,8.044849,-6.504303,-0.441305,-1.205249,0.200000,3.200000
24,1,5.451632,2.577501,-0.012290,-1.006300,0.200000,3.200000
25,1,7.785243,-5.392144,-0.190672,-1.232247,0.200000,3.200000
26,1,6.727871,3.385647,-0.065337,-1.078587,0.200000,3.200000
27,1,3.904985,-0.205739,-0.375251,-0.536845,0.200000,3.200000
28,1,3.280426,0.838537,-0.557532,-0.768866,0.200000,3.200000
29,1,3.492548,-2.543033,0.358894,-1.282091,0.200000,3.200000
30,1,6.760048,0.846735,-0.213974,-0.998037,0.200000,3.200000
31,1,6.868027,-8.078827,-0.013701,-1.437753,0.200000,3.200000
32,1,4.977326,0.901634,-0.213214,-0.575348,0.200000,3.200000
33,1,7.464366,2.314786,-0.247879,-1.107427,0.200000,3.200000
34,1,4.992179,3.601328,-0.030077,-1.059778,0.200000,3.200000
35,1,8.514790,0.916006,-0.294870,-0.937310,0.200000,3.200000
36,1,5.989744,1.571227,-0.076930,-0.904050,0.200000,3.200000
37,1,7.697951,0.990694,-0.422721,-1.139624,0.200000,3.200000
38,1,8.516866,1.966884,-0.320256,-0.931209,0.200000,3.200000
39,1,6.761671,5.563295,-0.115088,-1.095218,0.200000,3.200000
0,0,7.686950,-0.681432,-0.795081,-0.505755,0.200000,3.250000
1,0,9.906919,-0.548463,-0.740746,-0.598080,0.200000,3.250000
2,0,4.591171,-1.007802,-1.128088,-0.534930,0.200000,3.250000
3,0,3.250030,-1.580404,-1.343678,0.051438,0.200000,3.250000
4,0,6.526258,-0.352302,-0.815234,-0.497388,0.200000,3.250000
5,0,1.829696,0.355567,-1.373245,0.040677,0.200000,3.250000
6,0,10.985878,-1.614572,-0.721926,-0.151469,0.200000,3.250000
7,0,7.666999,-1.389959,-1.313569,-0.669420,0.200000,3.250000
8,0,9.885855,-1.553150,-0.982243,-0.495965,0.200000,3.250000
9,0,5.271250,-1.488505,-1.102987,-0.376211,0.200000,3.250000
10,0,4.550403,0.223738,-0.951699,0.096378,0.200000,3.250000
11,0,11.707970,-0.793052,-0.969520,-0.036779,0.200000,3.250000
12,0,10.621038,0.243845,-0.865994,-0.023573,0.200000,3.250000
13,0,5.748668,-0.512244,-1.049174,-0.231761,0.200000,3.250000
14,0,3.410920,-0.769811,-1.244929,0.130911,0.200000,3.250000
15,0,10.582004,1.127081,-1.079472,-0.101154,0.200000,3.250000
16,0,2.614982,-0.360465,-1.364656,0.004475,0.200000,3.250000
17,0,4.018447,0.940599,-1.107321,0.072818,0.200000,3.250000
18,0,6.463177,-1.307864,-1.099878,-0.312880,0.200000,3.250000
19,0,4.190520,-1.725455,-1.416367,-0.120718,0.200000,3.250000
20,1,6.618619,4.411862,-0.261809,-1.131611,0.200000,3.250000
21,1,7.801189,-7.722076,-0.304147,-1.204265,0.200000,3.250000
22,1,5.884096,0.407522,-0.265609,-0.632982,0.200000,3.250000
23,1,8.022804,-6.563791,-0.440916,-1.189757,0.200000,3.250000
24,1,5.450358,2.526698,-0.025487,-1.016056,0.200000,3.250000
25,1,7.775626,-5.453946,-0.192350,-1.236052,0.200000,3.250000
26,1,6.724961,3.332198,-0.058183,-1.068972,0.200000,3.250000
27,1,3.886569,-0.225072,-0.368315,-0.386659,0.200000,3.250000
28,1,3.256528,0.802213,-0.477946,-0.726477,0.200000,3.250000
29,1,3.511465,-2.606609,0.378336,-1.271518,0.200000,3.250000
30,1,6.742090,0.794990,-0.359157,-1.034902,0.200000,3.250000
31,1,6.867856,-8.150011,-0.003421,-1.423672,0.200000,3.250000
32,1,4.965674,0.877538,-0.233052,-0.481922,0.200000,3.250000
33,1,7.451397,2.259256,-0.259391,-1.110607,0.200000,3.250000
34,1,4.990447,3.548590,-0.034632,-1.054744,0.200000,3.250000
35,1,8.497868,0.868251,-0.338448,-0.955089,0.200000,3.250000
36,1,5.985609,1.522471,-0.082708,-0.975114,0.200000,3.250000
37,1,7.684209,0.933949,-0.274846,-1.134897,0.200000,3.250000
38,1,8.502922,1.920687,-0.278885,-0.923944,0.200000,3.250000
39,1,6.755692,5.508818,-0.119595,-1.089545,0.200000,3.250000
0,0,7.647790,-0.713151,-0.783190,-0.634370,0.200000,3.300000
1,0,9.873043,-0.578186,-0.677533,-0.594469,0.200000,3.300000
2,0,4.529504,-1.029959,-1.233340,-0.443146,0.200000,3.300000
3,0,3.181936,-1.576138,-1.361882,0.085324,0.200000,3.300000
4,0,6.484355,-0.383903,-0.838049,-0.632021,0.200000,3.300000
5,0,1.760940,0.357551,-1.375116,0.039673,0.200000,3.300000
6,0,10.947793,-1.621416,-0.761701,-0.136878,0.200000,3.300000
7,0,7.601427,-1.419374,-1.311436,-0.588299,0.200000,3.300000
8,0,9.836149,-1.579066,-0.994104,-0.518321,0.200000,3.300000
9,0,5.219190,-1.506956,-1.041197,-0.369029,0.200000,3.300000
10,0,4.501079,0.227922,-0.986493,0.083696,0.200000,3.300000
11,0,11.660052,-0.794593,-0.958364,-0.030804,0.200000,3.300000
12,0,10.579945,0.241978,-0.821864,-0.037338,0.200000,3.300000
13,0,5.701904,-0.522080,-0.935276,-0.196735,0.200000,3.300000
14,0,3.348503,-0.763180,-1.248340,0.132619,0.200000,3.300000
15,0,10.526774,1.123411,-1.104595,-0.073396,0.200000,3.300000
16,0,2.547296,-0.360090,-1.353738,0.007486,0.200000,3.300000
17,0,3.962153,0.943202,-1.125888,0.052051,0.200000,3.300000
18,0,6.409327,-1.323636,-1.077008,-0.315434,0.200000,3.300000
19,0,4.121816,-1.730921,-1.374095,-0.109313,0.200000,3.300000
20,1,6.605550,4.355250,-0.261380,-1.132237,0.200000,3.300000
21,1,7.785448,-7.782726,-0.314838,-1.212995,0.200000,3.300000
22,1,5.863517,0.379073,-0.411575,-0.568983,0.200000,3.300000
23,1,8.000560,-6.623818,-0.444879,-1.200527,0.200000,3.300000
24,1,5.449641,2.476540,-0.014342,-1.003176,0.200000,3.300000
25,1,7.766324,-5.515392,-0.186039,-1.228926,0.200000,3.300000
26,1,6.721986,3.278413,-0.059512,-1.075700,0.200000,3.300000
27,1,3.867511,-0.246738,-0.381167,-0.433318,0.200000,3.300000
28,1,3.232192,0.765245,-0.486717,-0.739371,0.200000,3.300000
29,1,3.531263,-2.669706,0.395977,-1.261936,0.200000,3.300000
30,1,6.726980,0.742846,-0.302194,-1.042885,0.200000,3.300000
31,1,6.868165,-8.220560,0.006183,-1.410974,0.200000,3.300000
32,1,4.955523,0.848426,-0.203006,-0.582233,0.200000,3.300000
33,1,7.438948,2.203846,-0.248983,-1.108203,0.200000,3.300000
34,1,4.988981,3.496658,-0.029329,-1.038646,0.200000,3.300000
35,1,8.484716,0.821560,-0.263029,-0.933827,0.200000,3.300000
36,1,5.984286,1.480095,-0.026444,-0.847524,0.200000,3.300000
37,1,7.663934,0.876998,-0.405506,-1.139024,0.200000,3.300000
38,1,8.487070,1.872806,-0.317045,-0.957630,0.200000,3.300000
39,1,6.749492,5.454731,-0.123983,-1.081732,0.200000,3.300000
0,0,7.606285,-0.745895,-0.830103,-0.654888,0.200000,3.350000
1,0,9.836065,-0.609152,-0.739562,-0.619315,0.200000,3.350000
2,0,4.474313,-1.045887,-1.103815,-0.318573,0.200000,3.350000
3,0,3.114395,-1.572587,-1.350819,0.071026,0.200000,3.350000
4,0,6.445051,-0.404473,-0.786097,-0.411404,0.200000,3.350000
5,0,1.692172,0.359379,-1.375366,0.036560,0.200000,3.350000
6,0,10.912899,-1.627717,-0.697873,-0.126022,0.200000,3.350000
7,0,7.535626,-1.447315,-1.316010,-0.558812,0.200000,3.350000
8,0,9.787560,-1.604228,-0.971778,-0.503228,0.200000,3.350000
9,0,5.165203,-1.524203,-1.079734,-0.344926,0.200000,3.350000
10,0,4.450442,0.231408,-1.012735,0.069714,0.200000,3.350000
11,0,11.612274,-0.795607,-0.955564,-0.020277,0.200000,3.350000
12,0,10.536430,0.240565,-0.870299,-0.028254,0.200000,3.350000
13,0,5.658133,-0.529067,-0.875425,-0.139735,0.200000,3.350000
14,0,3.286658,-0.755893,-1.236910,0.145740,0.200000,3.350000
15,0,10.472168,1.118987,-1.092124,-0.088479,0.200000,3.350000
16,0,2.479353,-0.359039,-1.358856,0.021020,0.200000,3.350000
17,0,3.904770,0.944988,-1.147656,0.035734,0.200000,3.350000
18,0,6.353111,-1.344664,-1.124312,-0.420555,0.200000,3.350000
19,0,4.046823,-1.737943,-1.499844,-0.140434,0.200000,3.350000
20,1,6.592674,4.298607,-0.257537,-1.132869,0.200000,3.350000
21,1,7.769220,-7.843828,-0.324548,-1.222031,0.200000,3.350000
22,1,5.849627,0.343601,-0.277789,-0.709437,0.200000,3.350000
23,1,7.978582,-6.683684,-0.439544,-1.197320,0.200000,3.350000
24,1,5.447521,2.426059,-0.042395,-1.009617,0.200000,3.350000
25,1,7.756857,-5.577101,-0.189332,-1.234176,0.200000,3.350000
26,1,6.719489,3.225566,-0.049929,-1.056942,0.200000,3.350000
27,1,3.848978,-0.271779,-0.370661,-0.500833,0.200000,3.350000
28,1,3.208416,0.727354,-0.475528,-0.757820,0.200000,3.350000
29,1,3.551863,-2.732368,0.411985,-1.253250,0.200000,3.350000
30,1,6.707401,0.695059,-0.391576,-0.955730,0.200000,3.350000
31,1,6.868923,-8.290536,0.015170,-1.399522,0.200000,3.350000
32,1,4.943016,0.818401,-0.250141,-0.600500,0.200000,3.350000
33,1,7.426457,2.147506,-0.249812,-1.126798,0.200000,3.350000
34,1,4.987391,3.444801,-0.031798,-1.037148,0.200000,3.350000
35,1,8.469095,0.773855,-0.312428,-0.954105,0.200000,3.350000
36,1,5.982079,1.432140,-0.044137,-0.959112,0.200000,3.350000
37,1,7.648598,0.820701,-0.306719,-1.125934,0.200000,3.350000
38,1,8.473306,1.825505,-0.275268,-0.946018,0.200000,3.350000
39,1,6.743067,5.401019,-0.128509,-1.074242,0.200000,3.350000
0,0,7.562817,-0.780411,-0.869358,-0.690315,0.200000,3.400000
1,0,9.802300,-0.639902,-0.675289,-0.615002,0.200000,3.400000
2,0,4.414203,-1.071249,-1.202205,-0.507221,0.200000,3.400000
3,0,3.045860,-1.566622,-1.370703,0.119301,0.200000,3.400000
4,0,6.410154,-0.438154,-0.697930,-0.673621,0.200000,3.400000
5,0,1.623177,0.361235,-1.379885,0.037132,0.200000,3.400000
6,0,10.876117,-1.633347,-0.735637,-0.112608,0.200000,3.400000
7,0,7.472627,-1.473365,-1.259981,-0.520998,0.200000,3.400000
8,0,9.737834,-1.631036,-0.994529,-0.536174,0.200000,3.400000
9,0,5.110789,-1.541570,-1.088295,-0.347340,0.200000,3.400000
10,0,4.398729,0.234206,-1.034249,0.055950,0.200000,3.400000
11,0,11.565054,-0.796138,-0.944407,-0.010621,0.200000,3.400000
12,0,10.492686,0.238765,-0.874889,-0.036005,0.200000,3.400000
13,0,5.612586,-0.538727,-0.910942,-0.193195,0.200000,3.400000
14,0,3.224523,-0.748744,-1.242682,0.142975,0.200000,3.400000
15,0,10.417015,1.114902,-1.103060,-0.081706,0.200000,3.400000
16,0,2.412003,-0.357857,-1.346988,0.023656,0.200000,3.400000
17,0,3.846303,0.946091,-1.169339,0.022052,0.200000,3.400000
18,0,6.296339,-1.363936,-1.135450,-0.385440,0.200000,3.400000
19,0,3.974635,-1.745053,-1.443775,-0.142213,0.200000,3.400000
20,1,6.579801,4.241986,-0.257450,-1.132408,0.200000,3.400000
21,1,7.752825,-7.902372,-0.327908,-1.170892,0.200000,3.400000
22,1,5.823770,0.316720,-0.517147,-0.537603,0.200000,3.400000
23,1,7.956749,-6.743717,-0.436666,-1.200672,0.200000,3.400000
24,1,5.446239,2.375084,-0.025641,-1.019489,0.200000,3.400000
25,1,7.747397,-5.638889,-0.189214,-1.235752,0.200000,3.400000
26,1,6.715997,3.171058,-0.069846,-1.090170,0.200000,3.400000
27,1,3.833900,-0.291527,-0.301551,-0.394954,0.200000,3.400000
28,1,3.186893,0.693350,-0.430465,-0.680085,0.200000,3.400000
29,1,3.573188,-2.794637,0.426511,-1.245376,0.200000,3.400000
30,1,6.696175,0.644776,-0.224522,-1.005664,0.200000,3.400000
31,1,6.869768,-8.362801,0.016897,-1.445310,0.200000,3.400000
32,1,4.932990,0.793634,-0.200526,-0.495348,0.200000,3.400000
33,1,7.414521,2.092298,-0.238722,-1.104156,0.200000,3.400000
34,1,4.985461,3.392609,-0.038597,-1.043825,0.200000,3.400000
35,1,8.455280,0.726544,-0.276298,-0.946205,0.200000,3.400000
36,1,5.980464,1.388140,-0.032312,-0.879992,0.200000,3.400000
37,1,7.629030,0.764315,-0.391352,-1.127728,0.200000,3.400000
38,1,8.460192,1.778203,-0.262276,-0.946031,0.200000,3.400000
39,1,6.736426,5.347761,-0.132822,-1.065168,0.200000,3.400000
0,0,7.519907,-0.812414,-0.858199,-0.640074,0.200000,3.450000
1,0,9.768875,-0.671113,-0.668509,-0.624216,0.200000,3.450000
2,0,4.352562,-1.093425,-1.232817,-0.443522,0.200000,3.450000
3,0,2.977869,-1.562034,-1.359803,0.091754,0.200000,3.450000
4,0,6.369277,-0.462461,-0.817550,-0.486137,0.200000,3.450000
5,0,1.554121,0.362948,-1.381136,0.034259,0.200000,3.450000
6,0,10.839353,-1.638360,-0.735283,-0.100258,0.200000,3.450000
7,0,7.411436,-1.501482,-1.223831,-0.562345,0.200000,3.450000
8,0,9.688651,-1.657461,-0.983652,-0.528500,0.200000,3.450000
9,0,5.054661,-1.557067,-1.122560,-0.309937,0.200000,3.450000
10,0,4.351401,0.241711,-0.946568,0.150110,0.200000,3.450000
11,0,11.518132,-0.795978,-0.938422,0.003189,0.200000,3.450000
12,0,10.450122,0.238392,-0.851280,-0.007455,0.200000,3.450000
13,0,5.571458,-0.546068,-0.822566,-0.146815,0.200000,3.450000
14,0,3.163105,-0.740783,-1.228376,0.159228,0.200000,3.450000
15,0,10.362157,1.110344,-1.097161,-0.091161,0.200000,3.450000
16,0,2.344321,-0.355790,-1.353641,0.041338,0.200000,3.450000
17,0,3.786898,0.946551,-1.188100,0.009194,0.200000,3.450000
18,0,6.238985,-1.380248,-1.147072,-0.326243,0.200000,3.450000
19,0,3.903284,-1.750212,-1.427008,-0.103179,0.200000,3.450000
20,1,6.566981,4.185167,-0.256394,-1.136396,0.200000,3.450000
21,1,7.736058,-7.962393,-0.335345,-1.200408,0.200000,3.450000
22,1,5.805829,0.281336,-0.358826,-0.707698,0.200000,3.450000
23,1,7.934961,-6.802892,-0.435759,-1.183493,0.200000,3.450000
24,1,5.443684,2.323875,-0.051098,-1.024177,0.200000,3.450000
25,1,7.737905,-5.700784,-0.189824,-1.237902,0.200000,3.450000
26,1,6.713038,3.117487,-0.059175,-1.071416,0.200000,3.450000
27,1,3.817918,-0.316149,-0.319645,-0.492442,0.200000,3.450000
28,1,3.161556,0.652620,-0.506728,-0.814592,0.200000,3.450000
29,1,3.595173,-2.856549,0.439694,-1.238238,0.200000,3.450000
30,1,6.678582,0.594075,-0.351875,-1.014022,0.200000,3.450000
31,1,6.871044,-8.434320,0.025516,-1.430370,0.200000,3.450000
32,1,4.920547,0.768515,-0.248854,-0.502382,0.200000,3.450000
33,1,7.403817,2.036568,-0.214084,-1.114606,0.200000,3.450000
34,1,4.983741,3.340815,-0.034405,-1.035894,0.200000,3.450000
35,1,8.438962,0.678073,-0.326354,-0.969436,0.200000,3.450000
36,1,5.978385,1.338895,-0.041585,-0.984900,0.200000,3.450000
37,1,7.615562,0.708098,-0.269361,-1.124322,0.200000,3.450000
38,1,8.444728,1.729775,-0.309285,-0.968565,0.200000,3.450000
39,1,6.729603,5.294989,-0.136465,-1.055424,0.200000,3.450000
0,0,7.475161,-0.847265,-0.894912,-0.697009,0.200000,3.500000
1,0,9.737291,-0.702857,-0.631676,-0.634876,0.200000,3.500000
2,0,4.289417,-1.112613,-1.262899,-0.383762,0.200000,3.500000
3,0,2.910090,-1.556507,-1.355590,0.110539,0.200000,3.500000
4,0,6.330890,-0.495612,-0.767740,-0.663014,0.200000,3.500000
5,0,1.484743,0.364704,-1.387551,0.035108,0.200000,3.500000
6,0,10.801240,-1.642873,-0.762268,-0.090247,0.200000,3.500000
7,0,7.350033,-1.526139,-1.228056,-0.493144,0.200000,3.500000
8,0,9.639696,-1.684271,-0.979102,-0.536200,0.200000,3.500000
9,0,4.998562,-1.572303,-1.121969,-0.304737,0.200000,3.500000
10,0,4.302308,0.248298,-0.981867,0.131740,0.200000,3.500000
11,0,11.470170,-0.795810,-0.959255,0.003363,0.200000,3.500000
12,0,10.406037,0.237656,-0.881691,-0.014728,0.200000,3.500000
13,0,5.528158,-0.553814,-0.865984,-0.154932,0.200000,3.500000
14,0,3.101173,-0.733259,-1.238632,0.150475,0.200000,3.500000
15,0,10.307339,1.105430,-1.096370,-0.098278,0.200000,3.500000
16,0,2.277286,-0.353583,-1.340709,0.044143,0.200000,3.500000
17,0,3.727152,0.946497,-1.194917,-0.001070,0.200000,3.500000
18,0,6.184934,-1.396884,-1.081019,-0.332726,0.200000,3.500000
19,0,3.833266,-1.754356,-1.400365,-0.082877,0.200000,3.500000
20,1,6.554162,4.128258,-0.256395,-1.138174,0.200000,3.500000
21,1,7.718838,-8.022949,-0.344399,-1.211121,0.200000,3.500000
22,1,5.785821,0.255751,-0.400160,-0.511686,0.200000,3.500000
23,1,7.912947,-6.862573,-0.440292,-1.193622,0.200000,3.500000
24,1,5.442248,2.271754,-0.028728,-1.042430,0.200000,3.500000
25,1,7.728766,-5.762286,-0.182793,-1.230048,0.200000,3.500000
26,1,6.709836,3.063380,-0.064040,-1.082128,0.200000,3.500000
27,1,3.799756,-0.343969,-0.363245,-0.556390,0.200000,3.500000
28,1,3.138976,0.612657,-0.451605,-0.799263,0.200000,3.500000
29,1,3.617756,-2.918137,0.451659,-1.231765,0.200000,3.500000
30,1,6.662558,0.543618,-0.320466,-1.009143,0.200000,3.500000
31,1,6.872726,-8.505165,0.033636,-1.416894,0.200000,3.500000
32,1,4.912030,0.742251,-0.170335,-0.525286,0.200000,3.500000
33,1,7.391237,1.981754,-0.251600,-1.096273,0.200000,3.500000
34,1,4.982241,3.288982,-0.029999,-1.036657,0.200000,3.500000
35,1,8.426146,0.629415,-0.256318,-0.973141,0.200000,3.500000
36,1,5.975035,1.290784,-0.066985,-0.962213,0.200000,3.500000
37,1,7.596421,0.651697,-0.382825,-1.128027,0.200000,3.500000
38,1,8.432789,1.682116,-0.238787,-0.953185,0.200000,3.500000
39,1,6.722566,5.242647,-0.140740,-1.046849,0.200000,3.500000
0,0,7.428707,-0.882037,-0.929098,-0.695448,0.200000,3.550000
1,0,9.701754,-0.735887,-0.710740,-0.660611,0.200000,3.550000
2,0,4.232066,-1.127189,-1.147018,-0.291530,0.200000,3.550000
3,0,2.842568,-1.551417,-1.350440,0.101796,0.200000,3.550000
4,0,6.287368,-0.520105,-0.870432,-0.489875,0.200000,3.550000
5,0,1.415277,0.366293,-1.389310,0.031776,0.200000,3.550000
6,0,10.767384,-1.646586,-0.677118,-0.074260,0.200000,3.550000
7,0,7.292007,-1.554375,-1.160511,-0.564712,0.200000,3.550000
8,0,9.591334,-1.710964,-0.967238,-0.533858,0.200000,3.550000
9,0,4.940574,-1.590999,-1.159768,-0.373922,0.200000,3.550000
10,0,4.251626,0.254053,-1.013634,0.115097,0.200000,3.550000
11,0,11.423003,-0.794662,-0.943330,0.022951,0.200000,3.550000
12,0,10.364371,0.237422,-0.833332,-0.004664,0.200000,3.550000
13,0,5.482698,-0.560445,-0.909206,-0.132610,0.200000,3.550000
14,0,3.039559,-0.725470,-1.232281,0.155782,0.200000,3.550000
15,0,10.251582,1.101430,-1.115136,-0.080003,0.200000,3.550000
16,0,2.210137,-0.350860,-1.342980,0.054454,0.200000,3.550000
17,0,3.667104,0.945974,-1.200959,-0.010460,0.200000,3.550000
18,0,6.131614,-1.412071,-1.066408,-0.303742,0.200000,3.550000
19,0,3.758161,-1.759052,-1.502103,-0.093923,0.200000,3.550000
20,1,6.541571,4.071188,-0.251807,-1.141392,0.200000,3.550000
21,1,7.701192,-8.083980,-0.352909,-1.220627,0.200000,3.550000
22,1,5.770886,0.219974,-0.298700,-0.715554,0.200000,3.550000
23,1,7.891244,-6.922105,-0.434056,-1.190640,0.200000,3.550000
