id,gid,x,y,v_x,v_y,radius,time
19,0,4.647018,-0.790262,-1.219189,-0.130435,0.200000,2.300000
20,1,6.891129,5.003839,-0.112496,-1.216557,0.200000,2.300000
21,1,7.660426,-6.939507,-0.301164,-1.434581,0.200000,2.300000
22,1,7.103637,-0.559120,-0.177156,-1.363400,0.200000,2.300000
23,1,8.321613,-6.030830,-0.209375,-1.433225,0.200000,2.300000
24,1,5.320418,3.260868,0.291845,-0.838000,0.200000,2.300000
25,1,7.880804,-4.753905,-0.087927,-1.415838,0.200000,2.300000
26,1,6.918536,3.746442,-0.214460,-1.504166,0.200000,2.300000
27,1,4.617177,-1.793808,-0.025016,-1.395969,0.200000,2.300000
28,1,5.048994,0.531246,0.066403,-1.256740,0.200000,2.300000
29,1,5.115648,-2.324084,0.514878,-1.375467,0.200000,2.300000
30,1,7.402709,1.224416,0.325809,-1.011877,0.200000,2.300000
31,1,7.070947,-7.487691,-0.084819,-1.403491,0.200000,2.300000
32,1,5.876140,-0.141000,0.185143,-1.232840,0.200000,2.300000
33,1,7.942423,2.813315,-0.091678,-1.518448,0.200000,2.300000
34,1,4.857721,3.911673,0.500765,-0.983591,0.200000,2.300000
35,1,9.060827,1.107353,-0.156954,-1.128543,0.200000,2.300000
36,1,6.016253,1.876053,-0.214874,-1.308145,0.200000,2.300000
37,1,8.375884,1.437519,-0.035318,-1.052375,0.200000,2.300000
38,1,8.858123,2.137637,-0.270909,-1.148683,0.200000,2.300000
39,1,6.963351,6.139987,0.212426,-1.001970,0.200000,2.300000
0,0,7.437530,0.386253,-1.262288,0.208394,0.200000,2.400000
1,0,10.388006,1.183638,-0.889693,-0.011268,0.200000,2.400000
2,0,4.892331,-0.403469,-1.462542,0.117169,0.200000,2.400000
3,0,3.723035,-0.900886,-1.298299,0.164899,0.200000,2.400000
4,0,6.343885,0.596006,-1.455771,-0.233927,0.200000,2.400000
5,0,2.254860,0.141948,-1.540160,-0.166360,0.200000,2.400000
6,0,11.015585,-1.633461,-1.275272,-0.147493,0.200000,2.400000
7,0,8.355463,-0.385082,-1.122268,-0.088562,0.200000,2.400000
8,0,10.260241,-0.969496,-1.643434,-0.221532,0.200000,2.400000
9,0,5.492925,-0.948291,-1.211478,-0.090580,0.200000,2.400000
10,0,4.304052,0.520257,-1.117355,0.126579,0.200000,2.400000
11,0,12.092513,-0.576731,-1.242753,0.108822,0.200000,2.400000
12,0,10.998192,0.572393,-0.674755,-0.142959,0.200000,2.400000
13,0,6.024075,-0.765033,-1.435163,-0.605206,0.200000,2.400000
14,0,4.001880,-0.307063,-1.363506,-0.033353,0.200000,2.400000
15,0,11.332318,1.110450,-1.199165,0.014177,0.200000,2.400000
16,0,3.298674,-0.187332,-1.550311,0.171670,0.200000,2.400000
17,0,3.675029,0.753131,-1.250639,-0.004365,0.200000,2.400000
18,0,7.334943,-0.245439,-1.601636,-0.453869,0.200000,2.400000
19,0,4.506702,-0.815500,-1.403166,-0.252382,0.200000,2.400000
20,1,6.880036,4.890583,-0.110932,-1.132560,0.200000,2.400000
21,1,7.627628,-7.072666,-0.327982,-1.331584,0.200000,2.400000
22,1,7.096218,-0.699353,-0.074190,-1.402328,0.200000,2.400000
23,1,8.281307,-6.167483,-0.403057,-1.366530,0.200000,2.400000
24,1,5.347725,3.151698,0.273071,-1.091700,0.200000,2.400000
25,1,7.882824,-4.872662,0.020202,-1.187576,0.200000,2.400000
26,1,6.880970,3.614926,-0.375656,-1.315157,0.200000,2.400000
27,1,4.616811,-1.914299,-0.003654,-1.204906,0.200000,2.400000
28,1,5.019564,0.424713,-0.294309,-1.065337,0.200000,2.400000
29,1,5.143698,-2.459872,0.280504,-1.357875,0.200000,2.400000
30,1,7.419488,1.099868,0.167790,-1.245479,0.200000,2.400000
31,1,7.074809,-7.648362,0.038623,-1.606718,0.200000,2.400000
32,1,5.955738,-0.278310,0.795984,-1.373097,0.200000,2.400000
33,1,7.907289,2.644441,-0.351339,-1.688735,0.200000,2.400000
34,1,4.880965,3.830780,0.232434,-0.808937,0.200000,2.400000
35,1,9.052881,0.968730,-0.079464,-1.386224,0.200000,2.400000
36,1,6.048348,1.782208,0.320946,-0.938452,0.200000,2.400000
37,1,8.384610,1.281779,0.087265,-1.557401,0.200000,2.400000
38,1,8.809776,2.055492,-0.483468,-0.821446,0.200000,2.400000
39,1,6.948482,6.022284,-0.148688,-1.177026,0.200000,2.400000
0,0,7.313592,0.395292,-1.239380,0.090387,0.200000,2.500000
1,0,10.294291,1.195295,-0.937145,0.116570,0.200000,2.500000
2,0,4.758206,-0.395762,-1.341250,0.077069,0.200000,2.500000
3,0,3.574465,-0.894346,-1.485701,0.065402,0.200000,2.500000
4,0,6.217689,0.611303,-1.261963,0.152974,0.200000,2.500000
5,0,2.101183,0.143149,-1.536770,0.012019,0.200000,2.500000
6,0,10.925620,-1.607657,-0.899658,0.258034,0.200000,2.500000
7,0,8.240960,-0.393988,-1.145030,-0.089062,0.200000,2.500000
8,0,10.074924,-1.019547,-1.853172,-0.500511,0.200000,2.500000
9,0,5.372420,-0.945392,-1.205050,0.028990,0.200000,2.500000
10,0,4.199912,0.532944,-1.041399,0.126871,0.200000,2.500000
11,0,11.959325,-0.567076,-1.331881,0.096545,0.200000,2.500000
12,0,10.872700,0.561909,-1.254917,-0.104844,0.200000,2.500000
13,0,5.895000,-0.814667,-1.290744,-0.496338,0.200000,2.500000
14,0,3.875623,-0.306463,-1.262572,0.006005,0.200000,2.500000
15,0,11.230006,1.093327,-1.023119,-0.171223,0.200000,2.500000
16,0,3.151508,-0.186585,-1.471659,0.007474,0.200000,2.500000
17,0,3.570515,0.744532,-1.045140,-0.085995,0.200000,2.500000
18,0,7.182354,-0.275742,-1.525897,-0.303033,0.200000,2.500000
19,0,4.381370,-0.808251,-1.253321,0.072492,0.200000,2.500000
20,1,6.853387,4.752762,-0.266483,-1.378209,0.200000,2.500000
21,1,7.596127,-7.220656,-0.315009,-1.479907,0.200000,2.500000
22,1,7.106091,-0.835575,0.098732,-1.362213,0.200000,2.500000
23,1,8.245863,-6.318957,-0.354438,-1.514744,0.200000,2.500000
24,1,5.377687,3.017019,0.299623,-1.346795,0.200000,2.500000
25,1,7.881381,-4.998148,-0.014436,-1.254855,0.200000,2.500000
26,1,6.874918,3.481084,-0.060524,-1.338426,0.200000,2.500000
27,1,4.658582,-2.044021,0.417711,-1.297223,0.200000,2.500000
28,1,5.020562,0.276248,0.009983,-1.484650,0.200000,2.500000
29,1,5.153820,-2.608939,0.101220,-1.490675,0.200000,2.500000
30,1,7.441876,1.002505,0.223884,-0.973627,0.200000,2.500000
31,1,7.077898,-7.791051,0.030889,-1.426885,0.200000,2.500000
32,1,6.017152,-0.414179,0.614138,-1.358685,0.200000,2.500000
33,1,7.900729,2.490238,-0.065602,-1.542026,0.200000,2.500000
34,1,4.901408,3.718640,0.204436,-1.121401,0.200000,2.500000
35,1,9.048009,0.834827,-0.048716,-1.339030,0.200000,2.500000
36,1,6.100029,1.686809,0.516808,-0.953988,0.200000,2.500000
37,1,8.381388,1.170099,-0.032223,-1.116799,0.200000,2.500000
38,1,8.778455,1.939451,-0.313211,-1.160410,0.200000,2.500000
39,1,6.966553,5.905693,0.180710,-1.165907,0.200000,2.500000
0,0,7.199323,0.400020,-1.142697,0.047286,0.200000,2.600000
1,0,10.175636,1.201781,-1.186555,0.064868,0.200000,2.600000
2,0,4.646465,-0.402654,-1.117412,-0.068916,0.200000,2.600000
3,0,3.438952,-0.889915,-1.355124,0.044309,0.200000,2.600000
4,0,6.091028,0.581478,-1.266606,-0.298252,0.200000,2.600000
5,0,1.950778,0.143824,-1.504054,0.006750,0.200000,2.600000
6,0,10.841094,-1.581412,-0.845258,0.262456,0.200000,2.600000
7,0,8.123512,-0.405031,-1.174484,-0.110432,0.200000,2.600000
8,0,9.925345,-1.029280,-1.495790,-0.097332,0.200000,2.600000
9,0,5.227620,-0.950253,-1.447999,-0.048613,0.200000,2.600000
10,0,4.096629,0.541358,-1.032826,0.084135,0.200000,2.600000
11,0,11.856433,-0.528259,-1.028910,0.388177,0.200000,2.600000
12,0,10.759597,0.532131,-1.131024,-0.297784,0.200000,2.600000
13,0,5.760810,-0.886924,-1.341899,-0.722574,0.200000,2.600000
14,0,3.741906,-0.300996,-1.337169,0.054667,0.200000,2.600000
15,0,11.120125,1.078687,-1.098815,-0.146407,0.200000,2.600000
16,0,3.003578,-0.166165,-1.479300,0.204195,0.200000,2.600000
17,0,3.452811,0.750652,-1.177041,0.061206,0.200000,2.600000
18,0,7.045296,-0.297582,-1.370572,-0.218401,0.200000,2.600000
19,0,4.263092,-0.818683,-1.182779,-0.104317,0.200000,2.600000
20,1,6.805759,4.624322,-0.476285,-1.284398,0.200000,2.600000
21,1,7.549605,-7.349995,-0.465215,-1.293383,0.200000,2.600000
22,1,7.165151,-0.988499,0.590598,-1.529249,0.200000,2.600000
23,1,8.213912,-6.463878,-0.319508,-1.449212,0.200000,2.600000
24,1,5.398179,2.881986,0.204915,-1.350326,0.200000,2.600000
25,1,7.869756,-5.136853,-0.116248,-1.387053,0.200000,2.600000
26,1,6.866789,3.313499,-0.081291,-1.675847,0.200000,2.600000
27,1,4.712287,-2.174009,0.537049,-1.299878,0.200000,2.600000
28,1,5.056908,0.144748,0.363461,-1.315000,0.200000,2.600000
29,1,5.176516,-2.740004,0.226960,-1.310649,0.200000,2.600000
30,1,7.461943,0.873175,0.200667,-1.293297,0.200000,2.600000
31,1,7.075966,-7.933300,-0.019318,-1.422494,0.200000,2.600000
32,1,6.064411,-0.536540,0.472594,-1.223618,0.200000,2.600000
33,1,7.847092,2.309986,-0.536372,-1.802524,0.200000,2.600000
34,1,4.907221,3.607508,0.058122,-1.111313,0.200000,2.600000
35,1,9.032956,0.706857,-0.150534,-1.279705,0.200000,2.600000
36,1,6.132836,1.609270,0.328075,-0.775389,0.200000,2.600000
37,1,8.380056,1.029016,-0.013325,-1.410828,0.200000,2.600000
38,1,8.749613,1.818864,-0.288419,-1.205873,0.200000,2.600000
39,1,6.994735,5.799900,0.281819,-1.057933,0.200000,2.600000
0,0,7.072027,0.388516,-1.272955,-0.115040,0.200000,2.700000
1,0,10.040367,1.211100,-1.352686,0.093187,0.200000,2.700000
2,0,4.511901,-0.402025,-1.345642,0.006286,0.200000,2.700000
3,0,3.292141,-0.893605,-1.468111,-0.036896,0.200000,2.700000
4,0,5.976376,0.576869,-1.146521,-0.046083,0.200000,2.700000
5,0,1.802925,0.144936,-1.478525,0.011111,0.200000,2.700000
6,0,10.762761,-1.545504,-0.783326,0.359076,0.200000,2.700000
7,0,7.972185,-0.395240,-1.513267,0.097910,0.200000,2.700000
8,0,9.733388,-1.078014,-1.919566,-0.487343,0.200000,2.700000
9,0,5.088696,-0.979496,-1.389246,-0.292430,0.200000,2.700000
10,0,3.970293,0.537450,-1.263368,-0.039077,0.200000,2.700000
11,0,11.742413,-0.505159,-1.140200,0.230998,0.200000,2.700000
12,0,10.631843,0.510799,-1.277547,-0.213319,0.200000,2.700000
13,0,5.633238,-0.949532,-1.275725,-0.626079,0.200000,2.700000
14,0,3.595841,-0.290413,-1.460656,0.105834,0.200000,2.700000
15,0,10.982878,1.042435,-1.372465,-0.362520,0.200000,2.700000
16,0,2.851394,-0.154634,-1.521843,0.115317,0.200000,2.700000
17,0,3.334448,0.754351,-1.183636,0.036991,0.200000,2.700000
18,0,6.901885,-0.290306,-1.434112,0.072766,0.200000,2.700000
19,0,4.142440,-0.804113,-1.206514,0.145697,0.200000,2.700000
20,1,6.775901,4.493698,-0.298582,-1.306242,0.200000,2.700000
21,1,7.507114,-7.481894,-0.424911,-1.318997,0.200000,2.700000
22,1,7.164412,-1.124157,-0.007392,-1.356577,0.200000,2.700000
23,1,8.176367,-6.597347,-0.375453,-1.334690,0.200000,2.700000
24,1,5.395279,2.776436,-0.029001,-1.055501,0.200000,2.700000
25,1,7.847199,-5.259667,-0.225573,-1.228139,0.200000,2.700000
26,1,6.826428,3.185695,-0.403605,-1.278043,0.200000,2.700000
27,1,4.755645,-2.304016,0.433579,-1.300074,0.200000,2.700000
28,1,5.076332,0.005398,0.194237,-1.393494,0.200000,2.700000
29,1,5.191482,-2.884910,0.149653,-1.449064,0.200000,2.700000
30,1,7.467559,0.751491,0.056163,-1.216838,0.200000,2.700000
31,1,7.072343,-8.064727,-0.036235,-1.314263,0.200000,2.700000
32,1,6.108841,-0.656424,0.444299,-1.198840,0.200000,2.700000
33,1,7.836288,2.198720,-0.108035,-1.112656,0.200000,2.700000
34,1,4.947027,3.492724,0.398062,-1.147838,0.200000,2.700000
35,1,9.025214,0.560307,-0.077415,-1.465495,0.200000,2.700000
36,1,6.137805,1.558118,0.049686,-0.511519,0.200000,2.700000
37,1,8.388954,0.920071,0.088987,-1.089447,0.200000,2.700000
38,1,8.718374,1.690793,-0.312393,-1.280713,0.200000,2.700000
39,1,7.005066,5.689142,0.103308,-1.107585,0.200000,2.700000
0,0,6.962242,0.391890,-1.097856,0.033739,0.200000,2.800000
1,0,9.909231,1.209329,-1.311365,-0.017709,0.200000,2.800000
2,0,4.408447,-0.400396,-1.034544,0.016287,0.200000,2.800000
3,0,3.149375,-0.897519,-1.427664,-0.039141,0.200000,2.800000
4,0,5.870711,0.578346,-1.056649,0.014767,0.200000,2.800000
5,0,1.655968,0.141432,-1.469575,-0.035033,0.200000,2.800000
6,0,10.678182,-1.514760,-0.845796,0.307436,0.200000,2.800000
7,0,7.805282,-0.398221,-1.669029,-0.029804,0.200000,2.800000
8,0,9.564369,-1.100855,-1.690193,-0.228411,0.200000,2.800000
9,0,4.962376,-0.975641,-1.263200,0.038559,0.200000,2.800000
10,0,3.867615,0.545561,-1.026773,0.081103,0.200000,2.800000
11,0,11.604826,-0.481015,-1.375878,0.241436,0.200000,2.800000
12,0,10.505230,0.486275,-1.266128,-0.245242,0.200000,2.800000
13,0,5.506744,-0.977460,-1.264934,-0.279279,0.200000,2.800000
14,0,3.457386,-0.297785,-1.384547,-0.073718,0.200000,2.800000
15,0,10.853612,1.035714,-1.292660,-0.067208,0.200000,2.800000
16,0,2.701687,-0.141678,-1.497075,0.129557,0.200000,2.800000
17,0,3.229524,0.765947,-1.049237,0.115952,0.200000,2.800000
18,0,6.775874,-0.301108,-1.260115,-0.108026,0.200000,2.800000
19,0,4.004508,-0.788228,-1.379328,0.158848,0.200000,2.800000
20,1,6.727919,4.365478,-0.479820,-1.282200,0.200000,2.800000
21,1,7.480515,-7.607732,-0.265995,-1.258377,0.200000,2.800000
22,1,7.176404,-1.282395,0.119921,-1.582383,0.200000,2.800000
23,1,8.165422,-6.722152,-0.109448,-1.248050,0.200000,2.800000
24,1,5.362187,2.679160,-0.330921,-0.972762,0.200000,2.800000
25,1,7.820971,-5.404633,-0.262275,-1.449658,0.200000,2.800000
26,1,6.829109,3.023870,0.026808,-1.618249,0.200000,2.800000
27,1,4.783690,-2.448013,0.280447,-1.439962,0.200000,2.800000
28,1,5.090417,-0.126513,0.140850,-1.319116,0.200000,2.800000
29,1,5.218926,-3.018828,0.274445,-1.339171,0.200000,2.800000
30,1,7.488232,0.622103,0.206725,-1.293887,0.200000,2.800000
31,1,7.068719,-8.196153,-0.036235,-1.314263,0.200000,2.800000
32,1,6.132561,-0.782626,0.237196,-1.262014,0.200000,2.800000
33,1,7.798826,2.052209,-0.374616,-1.465110,0.200000,2.800000
34,1,4.946906,3.341931,-0.001204,-1.507933,0.200000,2.800000
35,1,9.027339,0.412359,0.021251,-1.479485,0.200000,2.800000
36,1,6.145529,1.468354,0.077242,-0.897641,0.200000,2.800000
37,1,8.409697,0.794102,0.207424,-1.259689,0.200000,2.800000
38,1,8.647303,1.557631,-0.710709,-1.331621,0.200000,2.800000
39,1,7.021173,5.571489,0.161072,-1.176528,0.200000,2.800000
0,0,6.830092,0.377103,-1.321500,-0.147870,0.200000,2.900000
1,0,9.804656,1.212419,-1.045746,0.030897,0.200000,2.900000
2,0,4.314330,-0.390782,-0.941167,0.096141,0.200000,2.900000
3,0,3.008165,-0.903121,-1.412095,-0.056022,0.200000,2.900000
4,0,5.763541,0.575469,-1.071702,-0.028767,0.200000,2.900000
5,0,1.519873,0.101679,-1.360942,-0.397532,0.200000,2.900000
6,0,10.598628,-1.470386,-0.795533,0.443744,0.200000,2.900000
7,0,7.663190,-0.434909,-1.420920,-0.366880,0.200000,2.900000
8,0,9.402910,-1.121122,-1.614587,-0.202664,0.200000,2.900000
9,0,4.842191,-0.976903,-1.201847,-0.012619,0.200000,2.900000
10,0,3.769508,0.562601,-0.981071,0.170407,0.200000,2.900000
11,0,11.470626,-0.458998,-1.342000,0.220168,0.200000,2.900000
12,0,10.378768,0.477379,-1.264622,-0.088960,0.200000,2.900000
13,0,5.364691,-0.995959,-1.420537,-0.184991,0.200000,2.900000
14,0,3.329059,-0.320866,-1.283272,-0.230816,0.200000,2.900000
15,0,10.702277,1.058247,-1.513350,0.225336,0.200000,2.900000
16,0,2.544580,-0.119504,-1.571063,0.221743,0.200000,2.900000
17,0,3.124248,0.767028,-1.052760,0.010813,0.200000,2.900000
18,0,6.652521,-0.264196,-1.233527,0.369122,0.200000,2.900000
19,0,3.870999,-0.776253,-1.335085,0.119751,0.200000,2.900000
20,1,6.677153,4.230953,-0.507657,-1.345256,0.200000,2.900000
21,1,7.463568,-7.734439,-0.169464,-1.267069,0.200000,2.900000
22,1,7.177534,-1.416141,0.011307,-1.337460,0.200000,2.900000
23,1,8.117652,-6.853209,-0.477708,-1.310566,0.200000,2.900000
24,1,5.387334,2.565816,0.251471,-1.133443,0.200000,2.900000
25,1,7.803736,-5.526782,-0.172352,-1.221493,0.200000,2.900000
26,1,6.834903,2.854700,0.057936,-1.691699,0.200000,2.900000
27,1,4.808083,-2.577448,0.243934,-1.294354,0.200000,2.900000
28,1,5.117960,-0.257122,0.275438,-1.306088,0.200000,2.900000
29,1,5.260059,-3.159493,0.411324,-1.406655,0.200000,2.900000
30,1,7.511283,0.488820,0.230508,-1.332824,0.200000,2.900000
31,1,7.065096,-8.327579,-0.036235,-1.314263,0.200000,2.900000
32,1,6.137967,-0.924724,0.054063,-1.420978,0.200000,2.900000
33,1,7.791999,1.926995,-0.068272,-1.252149,0.200000,2.900000
34,1,4.996472,3.246030,0.495654,-0.959008,0.200000,2.900000
35,1,9.011177,0.249267,-0.161625,-1.630914,0.200000,2.900000
36,1,6.115466,1.415583,-0.300631,-0.527710,0.200000,2.900000
37,1,8.411959,0.679509,0.022622,-1.145932,0.200000,2.900000
38,1,8.637840,1.416036,-0.094631,-1.415947,0.200000,2.900000
39,1,7.030648,5.448468,0.094743,-1.230206,0.200000,2.900000
0,0,6.733738,0.353497,-0.963540,-0.236062,0.200000,3.000000
1,0,9.675201,1.212133,-1.294548,-0.002858,0.200000,3.000000
2,0,4.190602,-0.388015,-1.237280,0.027672,0.200000,3.000000
3,0,2.862990,-0.891699,-1.451755,0.114223,0.200000,3.000000
4,0,5.650149,0.576964,-1.133916,0.014949,0.200000,3.000000
5,0,1.389429,0.078300,-1.304446,-0.233796,0.200000,3.000000
6,0,10.507698,-1.426058,-0.909305,0.443277,0.200000,3.000000
7,0,7.555980,-0.432659,-1.072103,0.022499,0.200000,3.000000
8,0,9.261470,-1.163358,-1.414405,-0.422366,0.200000,3.000000
9,0,4.684475,-1.004676,-1.577155,-0.277736,0.200000,3.000000
10,0,3.665613,0.574895,-1.038951,0.122935,0.200000,3.000000
11,0,11.334744,-0.445784,-1.358821,0.132142,0.200000,3.000000
12,0,10.257663,0.453432,-1.211048,-0.239469,0.200000,3.000000
13,0,5.241082,-1.019694,-1.236082,-0.237346,0.200000,3.000000
14,0,3.213853,-0.307171,-1.152056,0.136950,0.200000,3.000000
15,0,10.601819,1.090842,-1.004583,0.325949,0.200000,3.000000
16,0,2.395996,-0.117953,-1.485848,0.015508,0.200000,3.000000
17,0,3.020869,0.782163,-1.033793,0.151346,0.200000,3.000000
18,0,6.544963,-0.272178,-1.075576,-0.079816,0.200000,3.000000
19,0,3.761892,-0.733275,-1.091069,0.429781,0.200000,3.000000
20,1,6.613138,4.099593,-0.640150,-1.313600,0.200000,3.000000
21,1,7.436783,-7.871660,-0.267856,-1.372216,0.200000,3.000000
22,1,7.191020,-1.536726,0.134852,-1.205848,0.200000,3.000000
23,1,8.069598,-6.996863,-0.480538,-1.436543,0.200000,3.000000
24,1,5.428610,2.452752,0.412764,-1.130636,0.200000,3.000000
25,1,7.785832,-5.648520,-0.179042,-1.217380,0.200000,3.000000
26,1,6.856934,2.717577,0.220310,-1.371232,0.200000,3.000000
27,1,4.836331,-2.715767,0.282485,-1.383193,0.200000,3.000000
28,1,5.154006,-0.398433,0.360451,-1.413105,0.200000,3.000000
29,1,5.286340,-3.276533,0.262811,-1.170395,0.200000,3.000000
30,1,7.511966,0.376176,0.006836,-1.126445,0.200000,3.000000
31,1,7.061473,-8.459006,-0.036235,-1.314263,0.200000,3.000000
32,1,6.137066,-1.050902,-0.009009,-1.261787,0.200000,3.000000
33,1,7.796886,1.803062,0.048870,-1.239320,0.200000,3.000000
34,1,5.037386,3.131597,0.409145,-1.144335,0.200000,3.000000
35,1,9.007394,0.097277,-0.037827,-1.519903,0.200000,3.000000
36,1,6.080703,1.328336,-0.347629,-0.872473,0.200000,3.000000
37,1,8.391868,0.566003,-0.200914,-1.135064,0.200000,3.000000
38,1,8.616660,1.290102,-0.211799,-1.259341,0.200000,3.000000
39,1,7.039660,5.337231,0.090121,-1.112375,0.200000,3.000000
0,0,6.594968,0.342165,-1.387695,-0.113324,0.200000,3.100000
1,0,9.556939,1.214177,-1.182627,0.020437,0.200000,3.100000
2,0,4.080857,-0.403519,-1.097452,-0.155042,0.200000,3.100000
3,0,2.750484,-0.877522,-1.125058,0.141767,0.200000,3.100000
4,0,5.517466,0.576968,-1.326833,0.000038,0.200000,3.100000
5,0,1.252268,0.066318,-1.371608,-0.119819,0.200000,3.100000
6,0,10.408658,-1.390562,-0.990400,0.354964,0.200000,3.100000
7,0,7.426474,-0.449134,-1.295063,-0.164749,0.200000,3.100000
8,0,9.119808,-1.195493,-1.416614,-0.321348,0.200000,3.100000
9,0,4.537636,-1.025820,-1.468398,-0.211443,0.200000,3.100000
10,0,3.529335,0.578932,-1.362779,0.040372,0.200000,3.100000
11,0,11.199192,-0.414507,-1.355519,0.312775,0.200000,3.100000
12,0,10.144545,0.464928,-1.131177,0.114967,0.200000,3.100000
13,0,5.115546,-1.039524,-1.255369,-0.198304,0.200000,3.100000
14,0,3.084219,-0.273693,-1.296335,0.334783,0.200000,3.100000
15,0,10.486404,1.102329,-1.154149,0.114867,0.200000,3.100000
16,0,2.268561,-0.117642,-1.274347,0.003104,0.200000,3.100000
17,0,2.895830,0.776220,-1.250389,-0.059429,0.200000,3.100000
18,0,6.412526,-0.265590,-1.324376,0.065875,0.200000,3.100000
19,0,3.624667,-0.724709,-1.372252,0.085666,0.200000,3.100000
20,1,6.557392,3.965317,-0.557463,-1.342759,0.200000,3.100000
21,1,7.410970,-8.006556,-0.258127,-1.348953,0.200000,3.100000
22,1,7.204437,-1.659202,0.134172,-1.224756,0.200000,3.100000
23,1,8.018912,-7.125971,-0.506854,-1.291083,0.200000,3.100000
24,1,5.479941,2.335905,0.513304,-1.168468,0.200000,3.100000
25,1,7.740346,-5.746594,-0.454863,-0.980736,0.200000,3.100000
26,1,6.864345,2.577985,0.074111,-1.395921,0.200000,3.100000
27,1,4.857898,-2.856841,0.215661,-1.410738,0.200000,3.100000
28,1,5.172294,-0.510740,0.182884,-1.123078,0.200000,3.100000
29,1,5.327699,-3.402244,0.413589,-1.257114,0.200000,3.100000
30,1,7.492499,0.273661,-0.194670,-1.025145,0.200000,3.100000
31,1,7.057849,-8.590432,-0.036235,-1.314263,0.200000,3.100000
32,1,6.124162,-1.189573,-0.129045,-1.386704,0.200000,3.100000
33,1,7.749029,1.677742,-0.478571,-1.253210,0.200000,3.100000
34,1,5.059930,3.005060,0.225438,-1.265367,0.200000,3.100000
35,1,8.980810,-0.028993,-0.265834,-1.262699,0.200000,3.100000
36,1,6.053578,1.267614,-0.271246,-0.607211,0.200000,3.100000
37,1,8.376736,0.431900,-0.151310,-1.341025,0.200000,3.100000
38,1,8.636697,1.121616,0.200375,-1.684862,0.200000,3.100000
39,1,7.018479,5.235613,-0.211808,-1.016182,0.200000,3.100000
0,0,6.486201,0.330058,-1.087674,-0.121065,0.200000,3.200000
1,0,9.429475,1.194599,-1.274637,-0.195775,0.200000,3.200000
2,0,3.968511,-0.422585,-1.123457,-0.190657,0.200000,3.200000
3,0,2.620282,-0.878140,-1.302026,-0.006181,0.200000,3.200000
4,0,5.384609,0.573826,-1.328567,-0.031419,0.200000,3.200000
5,0,1.102672,0.059385,-1.495961,-0.069326,0.200000,3.200000
6,0,10.319670,-1.338521,-0.889876,0.520410,0.200000,3.200000
7,0,7.309288,-0.457801,-1.171861,-0.086676,0.200000,3.200000
8,0,8.978881,-1.232701,-1.409275,-0.372074,0.200000,3.200000
9,0,4.387880,-1.052874,-1.497554,-0.270538,0.200000,3.200000
10,0,3.409980,0.586478,-1.193554,0.075459,0.200000,3.200000
11,0,11.091726,-0.371275,-1.074656,0.432320,0.200000,3.200000
12,0,10.031128,0.457560,-1.134169,-0.073683,0.200000,3.200000
13,0,4.974900,-1.053155,-1.406460,-0.136310,0.200000,3.200000
14,0,2.974844,-0.257577,-1.093753,0.161157,0.200000,3.200000
15,0,10.399934,1.096059,-0.864694,-0.062700,0.200000,3.200000
16,0,2.132775,-0.133376,-1.357863,-0.157336,0.200000,3.200000
17,0,2.772575,0.806434,-1.232546,0.302147,0.200000,3.200000
18,0,6.290521,-0.268525,-1.220048,-0.029353,0.200000,3.200000
19,0,3.508992,-0.724585,-1.156745,0.001240,0.200000,3.200000
20,1,6.532126,3.857830,-0.252655,-1.074864,0.200000,3.200000
21,1,7.381038,-8.124019,-0.299321,-1.174637,0.200000,3.200000
22,1,7.214988,-1.785251,0.105509,-1.260493,0.200000,3.200000
23,1,7.958118,-7.240954,-0.607941,-1.149829,0.200000,3.200000
24,1,5.522127,2.233840,0.421861,-1.020650,0.200000,3.200000
25,1,7.680953,-5.871227,-0.593926,-1.246330,0.200000,3.200000
26,1,6.844078,2.478151,-0.202664,-0.998340,0.200000,3.200000
27,1,4.882743,-2.971985,0.248456,-1.151435,0.200000,3.200000
28,1,5.213129,-0.642320,0.408350,-1.315797,0.200000,3.200000
29,1,5.370774,-3.544680,0.430750,-1.424362,0.200000,3.200000
30,1,7.476072,0.165063,-0.164269,-1.085984,0.200000,3.200000
31,1,7.054226,-8.721858,-0.036235,-1.314263,0.200000,3.200000
32,1,6.120602,-1.339042,-0.035596,-1.494690,0.200000,3.200000
33,1,7.701653,1.535872,-0.473764,-1.418691,0.200000,3.200000
34,1,5.096020,2.900414,0.360901,-1.046460,0.200000,3.200000
35,1,8.937910,-0.164893,-0.429007,-1.359002,0.200000,3.200000
36,1,6.061715,1.173978,0.081369,-0.936364,0.200000,3.200000
37,1,8.358535,0.313980,-0.182015,-1.179199,0.200000,3.200000
38,1,8.611434,0.999804,-0.252632,-1.218116,0.200000,3.200000
39,1,7.005362,5.155979,-0.131166,-0.796340,0.200000,3.200000
0,0,6.388478,0.314357,-0.977232,-0.157015,0.200000,3.300000
1,0,9.322186,1.188691,-1.072890,-0.059081,0.200000,3.300000
2,0,3.856756,-0.431940,-1.117551,-0.093553,0.200000,3.300000
3,0,2.482904,-0.882228,-1.373772,-0.040877,0.200000,3.300000
4,0,5.258309,0.566639,-1.263002,-0.071872,0.200000,3.300000
5,0,0.967550,0.053878,-1.351221,-0.055067,0.200000,3.300000
