id,gid,x,y,v_x,v_y,radius,time
5,5,-5.519754,-5.519856,0.543331,0.542963,0.500000,0.400000
6,6,0.000005,-7.801212,0.000051,0.787800,0.500000,0.400000
7,7,5.536546,-5.536430,-0.476805,0.477208,0.500000,0.400000
0,0,7.771140,0.000074,-0.804192,0.000258,0.500000,0.450000
1,1,5.513835,5.513835,-0.502488,-0.502472,0.500000,0.450000
2,2,0.000074,7.762128,0.000313,-0.835805,0.500000,0.450000
3,3,-5.493742,5.493770,0.573064,-0.573027,0.500000,0.450000
4,4,-7.794072,0.000046,0.723529,0.000147,0.500000,0.450000
5,5,-5.490534,-5.490655,0.584416,0.584009,0.500000,0.450000
6,6,0.000009,-7.758846,0.000088,0.847336,0.500000,0.450000
7,7,5.510904,-5.510768,-0.512835,0.513251,0.500000,0.450000
0,0,7.728388,0.000085,-0.855040,0.000227,0.500000,0.500000
1,1,5.487123,5.487124,-0.534243,-0.534215,0.500000,0.500000
2,2,0.000092,7.717696,0.000358,-0.888646,0.500000,0.500000
3,3,-5.463279,5.463307,0.609266,-0.609276,0.500000,0.500000
4,4,-7.755611,0.000053,0.769229,0.000146,0.500000,0.500000
5,5,-5.459468,-5.459608,0.621314,0.620936,0.500000,0.500000
6,6,0.000015,-7.713800,0.000120,0.900905,0.500000,0.500000
7,7,5.483641,-5.483484,-0.545257,0.545678,0.500000,0.500000
0,0,7.683348,0.000094,-0.900803,0.000182,0.500000,0.550000
1,1,5.458982,5.458986,-0.562812,-0.562766,0.500000,0.550000
2,2,0.000112,7.670886,0.000411,-0.936196,0.500000,0.550000
3,3,-5.431188,5.431211,0.641813,-0.641919,0.500000,0.550000
4,4,-7.715094,0.000060,0.810336,0.000139,0.500000,0.550000
5,5,-5.426743,-5.426900,0.654505,0.654169,0.500000,0.550000
6,6,0.000023,-7.666345,0.000161,0.949109,0.500000,0.550000
7,7,5.454919,-5.454742,-0.574431,0.574846,0.500000,0.550000
0,0,7.636249,0.000100,-0.941989,0.000124,0.500000,0.600000
1,1,5.429556,5.429564,-0.588512,-0.588444,0.500000,0.600000
2,2,0.000136,7.621937,0.000471,-0.978983,0.500000,0.600000
3,3,-5.397634,5.397645,0.671082,-0.671307,0.500000,0.600000
4,4,-7.672729,0.000066,0.847305,0.000128,0.500000,0.600000
5,5,-5.392525,-5.392696,0.684357,0.684077,0.500000,0.600000
6,6,0.000034,-7.616721,0.000212,0.992485,0.500000,0.600000
7,7,5.424885,-5.424688,-0.600682,0.601081,0.500000,0.600000
0,0,7.587296,0.000103,-0.979057,0.000051,0.500000,0.650000
1,1,5.398975,5.398987,-0.611628,-0.611535,0.500000,0.650000
2,2,0.000163,7.571063,0.000540,-1.017483,0.500000,0.650000
3,3,-5.362764,5.362757,0.697399,-0.697765,0.500000,0.650000
4,4,-7.628701,0.000072,0.880549,0.000112,0.500000,0.650000
5,5,-5.356965,-5.357147,0.711204,0.710992,0.500000,0.650000
6,6,0.000047,-7.565145,0.000273,1.031514,0.500000,0.650000
7,7,5.393670,-5.393454,-0.624301,0.624675,0.500000,0.650000
0,0,7.536675,0.000101,-1.012419,-0.000036,0.500000,0.700000
1,1,5.367354,5.367372,-0.632419,-0.632296,0.500000,0.700000
2,2,0.000194,7.518456,0.000617,-1.052125,0.500000,0.700000
3,3,-5.326711,5.326678,0.721057,-0.721586,0.500000,0.700000
4,4,-7.583179,0.000076,0.910438,0.000091,0.500000,0.700000
5,5,-5.320197,-5.320386,0.735344,0.735212,0.500000,0.700000
6,6,0.000065,-7.511814,0.000342,1.066630,0.500000,0.700000
7,7,5.361393,-5.361159,-0.645552,0.645890,0.500000,0.700000
0,0,7.484553,0.000094,-1.042446,-0.000136,0.500000,0.750000
1,1,5.334798,5.334824,-0.651115,-0.650958,0.500000,0.750000
2,2,0.000229,7.464292,0.000701,-1.083293,0.500000,0.750000
3,3,-5.289595,5.289526,0.742322,-0.743036,0.500000,0.750000
4,4,-7.536314,0.000080,0.937306,0.000066,0.500000,0.750000
5,5,-5.282345,-5.282536,0.757048,0.757008,0.500000,0.750000
6,6,0.000086,-7.456902,0.000421,1.098226,0.500000,0.750000
7,7,5.328159,-5.327911,-0.664670,0.664965,0.500000,0.750000
0,0,7.431079,0.000082,-1.069471,-0.000249,0.500000,0.800000
1,1,5.301402,5.301438,-0.667926,-0.667732,0.500000,0.800000
2,2,0.000268,7.408725,0.000793,-1.111335,0.500000,0.800000
3,3,-5.251523,5.251408,0.761431,-0.762351,0.500000,0.800000
4,4,-7.488241,0.000082,0.961454,0.000036,0.500000,0.800000
5,5,-5.243517,-5.243704,0.776557,0.776622,0.500000,0.800000
6,6,0.000111,-7.400570,0.000508,1.126651,0.500000,0.800000
7,7,5.294066,-5.293805,-0.681870,0.682111,0.500000,0.800000
0,0,7.376389,0.000063,-1.093795,-0.000375,0.500000,0.850000
1,1,5.267250,5.267297,-0.683039,-0.682804,0.500000,0.850000
2,2,0.000313,7.351897,0.000891,-1.136563,0.500000,0.850000
3,3,-5.212593,5.212421,0.778599,-0.779745,0.500000,0.850000
4,4,-7.439084,0.000082,0.983153,0.000003,0.500000,0.850000
5,5,-5.203813,-5.203991,0.794092,0.794271,0.500000,0.850000
6,6,0.000141,-7.342959,0.000604,1.152224,0.500000,0.850000
7,7,5.259199,-5.258929,-0.697341,0.697521,0.500000,0.850000
0,0,7.320605,0.000038,-1.115688,-0.000512,0.500000,0.900000
1,1,5.232419,5.232480,-0.696623,-0.696345,0.500000,0.900000
2,2,0.000363,7.293934,0.000997,-1.159258,0.500000,0.900000
3,3,-5.172892,5.172651,0.794021,-0.795411,0.500000,0.900000
4,4,-7.388951,0.000080,1.002647,-0.000034,0.500000,0.900000
5,5,-5.163320,-5.163483,0.809848,0.810153,0.500000,0.900000
6,6,0.000177,-7.284197,0.000707,1.175228,0.500000,0.900000
7,7,5.223636,-5.223361,-0.711258,0.711369,0.500000,0.900000
0,0,7.263835,0.000005,-1.135394,-0.000661,0.500000,0.950000
1,1,5.196977,5.197055,-0.708830,-0.708507,0.500000,0.950000
2,2,0.000418,7.234950,0.001110,-1.179673,0.500000,0.950000
3,3,-5.132499,5.132174,0.807868,-0.809521,0.500000,0.950000
4,4,-7.337943,0.000076,1.020156,-0.000074,0.500000,0.950000
5,5,-5.122120,-5.122261,0.824002,0.824443,0.500000,0.950000
6,6,0.000218,-7.224401,0.000818,1.195921,0.500000,0.950000
7,7,5.187447,-5.187170,-0.723775,0.723810,0.500000,0.950000
0,0,7.206179,-0.000036,-1.153132,-0.000821,0.500000,1.000000
1,1,5.160988,5.161083,-0.719798,-0.719427,0.500000,1.000000
2,2,0.000480,7.175048,0.001229,-1.198036,0.500000,1.000000
3,3,-5.091484,5.091063,0.820300,-0.822232,0.500000,1.000000
4,4,-7.286150,0.000070,1.035877,-0.000117,0.500000,1.000000
5,5,-5.080284,-5.080396,0.836716,0.837301,0.500000,1.000000
6,6,0.000264,-7.163674,0.000936,1.214534,0.500000,1.000000
7,7,5.150695,-5.150421,-0.735032,0.734984,0.500000,1.000000
0,0,7.147724,-0.000086,-1.169099,-0.000991,0.500000,1.050000
1,1,5.124505,5.124622,-0.729649,-0.729229,0.500000,1.050000
2,2,0.000547,7.114321,0.001354,-1.214552,0.500000,1.050000
3,3,-5.049911,5.049379,0.831455,-0.833684,0.500000,1.050000
4,4,-7.233650,0.000062,1.049988,-0.000163,0.500000,1.050000
5,5,-5.037878,-5.037952,0.848131,0.848870,0.500000,1.050000
6,6,0.000317,-7.102111,0.001061,1.231274,0.500000,1.050000
7,7,5.113438,-5.113170,-0.745155,0.745017,0.500000,1.050000
0,0,7.088550,-0.000145,-1.183473,-0.001172,0.500000,1.100000
1,1,5.087581,5.087721,-0.738493,-0.738024,0.500000,1.100000
2,2,0.000622,7.052851,0.001485,-1.229405,0.500000,1.100000
3,3,-5.007838,5.007179,0.841462,-0.844002,0.500000,1.100000
4,4,-7.180518,0.000052,1.062650,-0.000212,0.500000,1.100000
5,5,-4.994959,-4.994989,0.858376,0.859279,0.500000,1.100000
6,6,0.000377,-7.039794,0.001194,1.246327,0.500000,1.100000
7,7,5.075725,-5.075469,-0.754256,0.754024,0.500000,1.100000
0,0,7.028729,-0.000213,-1.196414,-0.001362,0.500000,1.150000
1,1,5.050259,5.050425,-0.746432,-0.745911,0.500000,1.150000
2,2,0.000703,6.990713,0.001622,-1.242761,0.500000,1.150000
3,3,-4.965317,4.964513,0.850433,-0.853301,0.500000,1.150000
4,4,-7.126817,0.000039,1.074007,-0.000263,0.500000,1.150000
5,5,-4.951580,-4.951556,0.867569,0.868644,0.500000,1.150000
6,6,0.000444,-6.976801,0.001332,1.259864,0.500000,1.150000
7,7,5.037603,-5.037364,-0.762439,0.762105,0.500000,1.150000
0,0,6.968326,-0.000291,-1.208065,-0.001561,0.500000,1.200000
1,1,5.012581,5.012776,-0.753554,-0.752981,0.500000,1.200000
2,2,0.000791,6.927974,0.001765,-1.254770,0.500000,1.200000
3,3,-4.922393,4.921429,0.858473,-0.861683,0.500000,1.200000
4,4,-7.072608,0.000023,1.084188,-0.000317,0.500000,1.200000
5,5,-4.907790,-4.907703,0.875814,0.877068,0.500000,1.200000
6,6,0.000518,-6.913199,0.001478,1.272034,0.500000,1.200000
7,7,4.999113,-4.998896,-0.769794,0.769354,0.500000,1.200000
0,0,6.907398,-0.000379,-1.218557,-0.001770,0.500000,1.250000
1,1,4.974584,4.974810,-0.759939,-0.759315,0.500000,1.250000
2,2,0.000887,6.864696,0.001914,-1.265566,0.500000,1.250000
3,3,-4.879109,4.877967,0.865673,-0.869239,0.500000,1.250000
4,4,-7.017942,0.000004,1.093309,-0.000372,0.500000,1.250000
5,5,-4.863630,-4.863471,0.883204,0.884646,0.500000,1.250000
6,6,0.000599,-6.849051,0.001630,1.282974,0.500000,1.250000
7,7,4.960293,-4.960104,-0.776404,0.775853,0.500000,1.250000
0,0,6.845998,-0.000479,-1.228006,-0.001988,0.500000,1.300000
1,1,4.936301,4.936561,-0.765660,-0.764985,0.500000,1.300000
2,2,0.000990,6.800932,0.002069,-1.275270,0.500000,1.300000
3,3,-4.835503,4.834165,0.872117,-0.876052,0.500000,1.300000
4,4,-6.962869,-0.000017,1.101477,-0.000430,0.500000,1.300000
5,5,-4.819138,-4.818897,0.889823,0.891463,0.500000,1.300000
6,6,0.000688,-6.784410,0.001788,1.292807,0.500000,1.300000
7,7,4.921176,-4.921020,-0.782343,0.781676,0.500000,1.300000
0,0,6.784172,-0.000589,-1.236518,-0.002216,0.500000,1.350000
1,1,4.897762,4.898058,-0.770782,-0.770056,0.500000,1.350000
2,2,0.001102,6.736733,0.002229,-1.283990,0.500000,1.350000
3,3,-4.791609,4.790055,0.877878,-0.882198,0.500000,1.350000
4,4,-6.907429,-0.000042,1.108784,-0.000489,0.500000,1.350000
5,5,-4.774351,-4.774018,0.895749,0.897594,0.500000,1.350000
6,6,0.000786,-6.719328,0.001953,1.301644,0.500000,1.350000
7,7,4.881792,-4.881675,-0.787678,0.786889,0.500000,1.350000
0,0,6.721963,-0.000712,-1.244187,-0.002453,0.500000,1.400000
1,1,4.858994,4.859329,-0.775363,-0.774588,0.500000,1.400000
2,2,0.001221,6.672142,0.002396,-1.291825,0.500000,1.400000
3,3,-4.747458,4.745668,0.883024,-0.887743,0.500000,1.400000
4,4,-6.851664,-0.000069,1.115316,-0.000550,0.500000,1.400000
5,5,-4.729299,-4.728862,0.901049,0.903108,0.500000,1.400000
6,6,0.000892,-6.653849,0.002126,1.309582,0.500000,1.400000
7,7,4.842169,-4.842098,-0.792469,0.791554,0.500000,1.400000
0,0,6.659408,-0.000847,-1.251099,-0.002701,0.500000,1.450000
1,1,4.820021,4.820397,-0.779455,-0.778632,0.500000,1.450000
2,2,0.001350,6.607198,0.002570,-1.298863,0.500000,1.450000
3,3,-4.703077,4.701030,0.887615,-0.892748,0.500000,1.450000
4,4,-6.795606,-0.000100,1.121148,-0.000613,0.500000,1.450000
5,5,-4.684009,-4.683459,0.905784,0.908066,0.500000,1.450000
6,6,0.001008,-6.588013,0.002305,1.316712,0.500000,1.450000
7,7,4.802330,-4.802311,-0.796770,0.795724,0.500000,1.450000
0,0,6.596541,-0.000995,-1.257332,-0.002959,0.500000,1.500000
1,1,4.780866,4.781286,-0.783105,-0.782235,0.500000,1.500000
2,2,0.001487,6.541939,0.002750,-1.305182,0.500000,1.500000
3,3,-4.658492,4.656167,0.891706,-0.897267,0.500000,1.500000
4,4,-6.739289,-0.000134,1.126350,-0.000678,0.500000,1.500000
5,5,-4.638509,-4.637833,0.910010,0.912524,0.500000,1.500000
6,6,0.001132,-6.521858,0.002492,1.323114,0.500000,1.500000
7,7,4.762299,-4.762339,-0.800629,0.799448,0.500000,1.500000
0,0,6.533393,-0.001156,-1.262955,-0.003228,0.500000,1.550000
1,1,4.741548,4.742014,-0.786353,-0.785441,0.500000,1.550000
2,2,0.001634,6.476397,0.002937,-1.310854,0.500000,1.550000
3,3,-4.613725,4.611099,0.895344,-0.901350,0.500000,1.550000
4,4,-6.682740,-0.000171,1.130982,-0.000745,0.500000,1.550000
5,5,-4.592820,-4.592006,0.913775,0.916532,0.500000,1.550000
6,6,0.001267,-6.455415,0.002687,1.328860,0.500000,1.550000
7,7,4.722094,-4.722201,-0.804090,0.802769,0.500000,1.550000
0,0,6.469992,-0.001332,-1.268031,-0.003511,0.500000,1.600000
1,1,4.702086,4.702599,-0.789238,-0.788285,0.500000,1.600000
2,2,0.001791,6.410599,0.003131,-1.315944,0.500000,1.600000
3,3,-4.568796,4.565847,0.898574,-0.905041,0.500000,1.600000
4,4,-6.625985,-0.000212,1.135099,-0.000813,0.500000,1.600000
5,5,-4.546964,-4.546000,0.917125,0.920134,0.500000,1.600000
6,6,0.001411,-6.388714,0.002889,1.334014,0.500000,1.600000
7,7,4.681735,-4.681914,-0.807193,0.805726,0.500000,1.600000
0,0,6.406361,-0.001522,-1.272618,-0.003807,0.500000,1.650000
1,1,4.662497,4.663059,-0.791791,-0.790803,0.500000,1.650000
2,2,0.001957,6.344574,0.003334,-1.320508,0.500000,1.650000
3,3,-4.523725,4.520429,0.901434,-0.908379,0.500000,1.650000
4,4,-6.569047,-0.000256,1.138752,-0.000883,0.500000,1.650000
5,5,-4.500959,-4.499831,0.920099,0.923370,0.500000,1.650000
6,6,0.001566,-6.321782,0.003101,1.338637,0.500000,1.650000
7,7,4.641236,-4.641497,-0.809973,0.808355,0.500000,1.650000
0,0,6.342522,-0.001728,-1.276770,-0.004118,0.500000,1.700000
1,1,4.622795,4.623408,-0.794041,-0.793023,0.500000,1.700000
2,2,0.002135,6.278344,0.003544,-1.324598,0.500000,1.700000
3,3,-4.478527,4.474859,0.903959,-0.911400,0.500000,1.700000
4,4,-6.511948,-0.000304,1.141984,-0.000954,0.500000,1.700000
5,5,-4.454822,-4.453517,0.922732,0.926278,0.500000,1.700000
6,6,0.001732,-6.254643,0.003322,1.342779,0.500000,1.700000
7,7,4.600613,-4.600962,-0.812460,0.810687,0.500000,1.700000
0,0,6.278496,-0.001951,-1.280533,-0.004446,0.500000,1.750000
1,1,4.582994,4.583659,-0.796013,-0.794972,0.500000,1.750000
2,2,0.002323,6.211931,0.003764,-1.328262,0.500000,1.750000
3,3,-4.433218,4.429152,0.906181,-0.914138,0.500000,1.750000
4,4,-6.454706,-0.000355,1.144835,-0.001028,0.500000,1.750000
5,5,-4.408569,-4.407073,0.925057,0.928889,0.500000,1.750000
6,6,0.001910,-6.187319,0.003553,1.346488,0.500000,1.750000
7,7,4.559879,-4.560325,-0.814685,0.812750,0.500000,1.750000
0,0,6.214298,-0.002190,-1.283953,-0.004795,0.500000,1.800000
1,1,4.543108,4.543826,-0.797727,-0.796672,0.500000,1.800000
2,2,0.002522,6.145354,0.003993,-1.331540,0.500000,1.800000
3,3,-4.387811,4.383321,0.908128,-0.916621,0.500000,1.800000
4,4,-6.397339,-0.000410,1.147341,-0.001103,0.500000,1.800000
5,5,-4.362214,-4.360511,0.927102,0.931234,0.500000,1.800000
6,6,0.002100,-6.119829,0.003794,1.349806,0.500000,1.800000
7,7,4.519045,-4.519596,-0.816672,0.814569,0.500000,1.800000
0,0,6.149945,-0.002449,-1.287072,-0.005169,0.500000,1.850000
1,1,4.503148,4.503919,-0.799199,-0.798142,0.500000,1.850000
2,2,0.002734,6.078631,0.004233,-1.334470,0.500000,1.850000
3,3,-4.342320,4.337377,0.909824,-0.918875,0.500000,1.850000
4,4,-6.339862,-0.000469,1.149533,-0.001180,0.500000,1.850000
5,5,-4.315770,-4.313844,0.928892,0.933338,0.500000,1.850000
6,6,0.002302,-6.052190,0.004047,1.352772,0.500000,1.850000
7,7,4.478123,-4.478788,-0.818443,0.816167,0.500000,1.850000
0,0,6.085448,-0.002727,-1.289933,-0.005571,0.500000,1.900000
1,1,4.463126,4.463949,-0.800440,-0.799396,0.500000,1.900000
2,2,0.002958,6.011776,0.004483,-1.337086,0.500000,1.900000
3,3,-4.296755,4.291331,0.911293,-0.920925,0.500000,1.900000
4,4,-6.282291,-0.000532,1.151439,-0.001260,0.500000,1.900000
5,5,-4.269247,-4.267083,0.930451,0.935225,0.500000,1.900000
6,6,0.002517,-5.984419,0.004312,1.355420,0.500000,1.900000
7,7,4.437122,-4.437910,-0.820021,0.817564,0.500000,1.900000
0,0,6.020819,-0.003028,-1.292579,-0.006013,0.500000,1.950000
1,1,4.423053,4.423927,-0.801454,-0.800445,0.500000,1.950000
2,2,0.003196,5.944805,0.004746,-1.339419,0.500000,1.950000
3,3,-4.251128,4.245191,0.912553,-0.922793,0.500000,1.950000
4,4,-6.224636,-0.000599,1.153085,-0.001341,0.500000,1.950000
5,5,-4.222657,-4.220237,0.931798,0.936916,0.500000,1.950000
6,6,0.002747,-5.916530,0.004590,1.357780,0.500000,1.950000
7,7,4.396051,-4.396971,-0.821422,0.818778,0.500000,1.950000
0,0,5.956066,-0.003353,-1.295062,-0.006507,0.500000,2.000000
1,1,4.382942,4.383862,-0.802232,-0.801291,0.500000,2.000000
2,2,0.003447,5.877731,0.005021,-1.341494,0.500000,2.000000
3,3,-4.205446,4.198966,0.913623,-0.924497,0.500000,2.000000
4,4,-6.166912,-0.000671,1.154494,-0.001425,0.500000,2.000000
5,5,-4.176010,-4.173315,0.932951,0.938432,0.500000,2.000000
6,6,0.002991,-5.848536,0.004882,1.359879,0.500000,2.000000
7,7,4.354918,-4.355980,-0.822664,0.819825,0.500000,2.000000
0,0,5.891193,-0.003707,-1.297454,-0.007084,0.500000,2.050000
1,1,4.342817,4.343780,-0.802496,-0.801638,0.500000,2.050000
2,2,0.003712,5.810564,0.005310,-1.343337,0.500000,2.050000
3,3,-4.159720,4.152682,0.914537,-0.925687,0.500000,2.050000
4,4,-6.109127,-0.000746,1.155685,-0.001511,0.500000,2.050000
5,5,-4.129332,-4.126342,0.933558,0.939471,0.500000,2.050000
6,6,0.003251,-5.780449,0.005190,1.361743,0.500000,2.050000
7,7,4.313730,-4.314944,-0.823759,0.820719,0.500000,2.050000
0,0,5.826193,-0.004101,-1.299995,-0.007873,0.500000,2.100000
1,1,4.302702,4.303697,-0.802297,-0.801662,0.500000,2.100000
2,2,0.003993,5.743315,0.005616,-1.344970,0.500000,2.100000
3,3,-4.113955,4.106344,0.915287,-0.926761,0.500000,2.100000
4,4,-6.051293,-0.000826,1.156677,-0.001599,0.500000,2.100000
5,5,-4.082631,-4.079323,0.934016,0.940380,0.500000,2.100000
6,6,0.003526,-5.712279,0.005514,1.363396,0.500000,2.100000
7,7,4.272494,-4.273870,-0.824722,0.821472,0.500000,2.100000
0,0,5.760942,-0.004617,-1.305030,-0.010312,0.500000,2.150000
1,1,4.262746,4.263708,-0.799121,-0.799781,0.500000,2.150000
2,2,0.004290,5.675995,0.005938,-1.346412,0.500000,2.150000
3,3,-4.068161,4.059957,0.915885,-0.927731,0.500000,2.150000
4,4,-5.993419,-0.000910,1.157487,-0.001689,0.500000,2.150000
5,5,-4.035914,-4.032264,0.934336,0.941170,0.500000,2.150000
6,6,0.003819,-5.644036,0.005855,1.364856,0.500000,2.150000
7,7,4.231215,-4.232765,-0.825562,0.822094,0.500000,2.150000
0,0,5.695691,-0.005078,-1.305012,-0.009220,0.500000,2.200000
1,1,4.222708,4.223641,-0.800751,-0.801339,0.500000,2.200000
2,2,0.004604,5.608611,0.006283,-1.347677,0.500000,2.200000
3,3,-4.022344,4.013527,0.916343,-0.928604,0.500000,2.200000
4,4,-5.935513,-0.001000,1.158128,-0.001782,0.500000,2.200000
5,5,-3.989188,-3.985172,0.934523,0.941853,0.500000,2.200000
6,6,0.004130,-5.575729,0.006214,1.366139,0.500000,2.200000
7,7,4.189902,-4.191636,-0.826272,0.822582,0.500000,2.200000
0,0,5.630444,-0.005489,-1.304952,-0.008233,0.500000,2.250000
1,1,4.182599,4.183505,-0.802194,-0.802720,0.500000,2.250000
2,2,0.004936,5.541171,0.006644,-1.348788,0.500000,2.250000
3,3,-3.976510,3.967057,0.916668,-0.929396,0.500000,2.250000
4,4,-5.877582,-0.001094,1.158611,-0.001878,0.500000,2.250000
5,5,-3.942459,-3.938050,0.934589,0.942436,0.500000,2.250000
6,6,0.004459,-5.507366,0.006595,1.367266,0.500000,2.250000
7,7,4.148557,-4.150488,-0.826891,0.822969,0.500000,2.250000
0,0,5.565201,-0.005856,-1.304850,-0.007340,0.500000,2.300000
1,1,4.142425,4.143308,-0.803467,-0.803940,0.500000,2.300000
2,2,0.005287,5.473683,0.007024,-1.349759,0.500000,2.300000
3,3,-3.930667,3.920551,0.916868,-0.930116,0.500000,2.300000
4,4,-5.819643,-0.001196,1.158792,-0.002053,0.500000,2.300000
5,5,-3.895732,-3.890904,0.934538,0.942927,0.500000,2.300000
6,6,0.004809,-5.438954,0.006999,1.368249,0.500000,2.300000
7,7,4.107186,-4.109325,-0.827428,0.823263,0.500000,2.300000
0,0,5.499966,-0.006183,-1.304708,-0.006533,0.500000,2.350000
1,1,4.102196,4.103058,-0.804587,-0.805012,0.500000,2.350000
2,2,0.005659,5.406153,0.007423,-1.350602,0.500000,2.350000
3,3,-3.884820,3.874013,0.916950,-0.930771,0.500000,2.350000
4,4,-5.761700,-0.001307,1.158841,-0.002225,0.500000,2.350000
5,5,-3.849013,-3.843737,0.934375,0.943333,0.500000,2.350000
6,6,0.005181,-5.370499,0.007428,1.369102,0.500000,2.350000
7,7,4.065791,-4.068151,-0.827889,0.823469,0.500000,2.350000
0,0,5.434494,-0.006656,-1.309432,-0.009464,0.500000,2.400000
1,1,4.062163,4.062943,-0.800663,-0.802288,0.500000,2.400000
2,2,0.006051,5.338587,0.007843,-1.351327,0.500000,2.400000
3,3,-3.838973,3.827444,0.916920,-0.931368,0.500000,2.400000
4,4,-5.703762,-0.001427,1.158764,-0.002395,0.500000,2.400000
5,5,-3.802308,-3.796554,0.934103,0.943661,0.500000,2.400000
6,6,0.005575,-5.302007,0.007885,1.369835,0.500000,2.400000
7,7,4.024377,-4.026972,-0.828280,0.823593,0.500000,2.400000
0,0,5.369058,-0.007078,-1.308728,-0.008442,0.500000,2.450000
1,1,4.022062,4.022770,-0.802007,-0.803452,0.500000,2.450000
2,2,0.006465,5.270990,0.008296,-1.351935,0.500000,2.450000
3,3,-3.793134,3.780849,0.916784,-0.931906,0.500000,2.450000
4,4,-5.645834,-0.001555,1.158569,-0.002563,0.500000,2.450000
