id,gid,x,y,v_x,v_y,radius,time
2,1,-7.112264,0.000045,-1.298821,-0.000006,0.750000,6.450000
0,0,-1.482356,-1.518782,1.297901,0.062411,0.750000,6.500000
1,0,-1.482354,1.518781,1.297901,-0.062410,0.750000,6.500000
2,1,-7.177211,0.000045,-1.298939,-0.000006,0.750000,6.500000
0,0,-1.417459,-1.515654,1.297952,0.062574,0.750000,6.550000
1,0,-1.417457,1.515652,1.297952,-0.062574,0.750000,6.550000
2,1,-7.242163,0.000045,-1.299045,-0.000006,0.750000,6.550000
0,0,-1.352559,-1.512517,1.297998,0.062721,0.750000,6.600000
1,0,-1.352557,1.512516,1.297998,-0.062721,0.750000,6.600000
2,1,-7.307120,0.000044,-1.299140,-0.000006,0.750000,6.600000
0,0,-1.287657,-1.509375,1.298039,0.062854,0.750000,6.650000
1,0,-1.287655,1.509374,1.298039,-0.062853,0.750000,6.650000
2,1,-7.372081,0.000044,-1.299226,-0.000006,0.750000,6.650000
0,0,-1.222753,-1.506226,1.298076,0.062973,0.750000,6.700000
1,0,-1.222751,1.506225,1.298076,-0.062973,0.750000,6.700000
2,1,-7.437046,0.000044,-1.299304,-0.000006,0.750000,6.700000
0,0,-1.157848,-1.503072,1.298109,0.063080,0.750000,6.750000
1,0,-1.157846,1.503071,1.298110,-0.063080,0.750000,6.750000
2,1,-7.502015,0.000043,-1.299373,-0.000006,0.750000,6.750000
0,0,-1.092941,-1.499913,1.298139,0.063176,0.750000,6.800000
1,0,-1.092939,1.499912,1.298139,-0.063176,0.750000,6.800000
2,1,-7.566987,0.000043,-1.299436,-0.000006,0.750000,6.800000
0,0,-1.028032,-1.496750,1.298166,0.063263,0.750000,6.850000
1,0,-1.028030,1.496749,1.298166,-0.063263,0.750000,6.850000
2,1,-7.631961,0.000043,-1.299492,-0.000007,0.750000,6.850000
0,0,-0.963123,-1.493583,1.298190,0.063341,0.750000,6.900000
1,0,-0.963121,1.493582,1.298190,-0.063341,0.750000,6.900000
2,1,-7.696938,0.000042,-1.299543,-0.000007,0.750000,6.900000
0,0,-0.898212,-1.490413,1.298212,0.063410,0.750000,6.950000
1,0,-0.898210,1.490412,1.298212,-0.063410,0.750000,6.950000
2,1,-7.761918,0.000042,-1.299589,-0.000007,0.750000,6.950000
0,0,-0.833301,-1.487239,1.298232,0.063472,0.750000,7.000000
1,0,-0.833299,1.487238,1.298232,-0.063472,0.750000,7.000000
2,1,-7.826899,0.000042,-1.299630,-0.000007,0.750000,7.000000
0,0,-0.768388,-1.484063,1.298249,0.063528,0.750000,7.050000
1,0,-0.768386,1.484062,1.298249,-0.063528,0.750000,7.050000
2,1,-7.891883,0.000041,-1.299667,-0.000007,0.750000,7.050000
0,0,-0.703475,-1.480884,1.298265,0.063578,0.750000,7.100000
1,0,-0.703473,1.480883,1.298265,-0.063578,0.750000,7.100000
2,1,-7.956868,0.000041,-1.299700,-0.000007,0.750000,7.100000
0,0,-0.638561,-1.477703,1.298279,0.063622,0.750000,7.150000
1,0,-0.638559,1.477702,1.298279,-0.063622,0.750000,7.150000
2,1,-8.021854,0.000041,-1.299730,-0.000007,0.750000,7.150000
0,0,-0.573646,-1.474520,1.298292,0.063661,0.750000,7.200000
1,0,-0.573644,1.474519,1.298292,-0.063661,0.750000,7.200000
2,1,-8.086842,0.000040,-1.299757,-0.000007,0.750000,7.200000
0,0,-0.508731,-1.471335,1.298303,0.063696,0.750000,7.250000
1,0,-0.508729,1.471334,1.298303,-0.063696,0.750000,7.250000
2,1,-8.151831,0.000040,-1.299781,-0.000007,0.750000,7.250000
0,0,-0.443816,-1.468148,1.298314,0.063726,0.750000,7.300000
1,0,-0.443813,1.468147,1.298314,-0.063726,0.750000,7.300000
2,1,-8.216821,0.000040,-1.299803,-0.000007,0.750000,7.300000
0,0,-0.378899,-1.464961,1.298323,0.063753,0.750000,7.350000
1,0,-0.378897,1.464960,1.298323,-0.063753,0.750000,7.350000
2,1,-8.281813,0.000040,-1.299823,-0.000007,0.750000,7.350000
0,0,-0.313983,-1.461772,1.298331,0.063777,0.750000,7.400000
1,0,-0.313981,1.461771,1.298331,-0.063777,0.750000,7.400000
2,1,-8.346805,0.000039,-1.299841,-0.000007,0.750000,7.400000
0,0,-0.249066,-1.458582,1.298338,0.063797,0.750000,7.450000
1,0,-0.249064,1.458581,1.298338,-0.063797,0.750000,7.450000
2,1,-8.411797,0.000039,-1.299857,-0.000007,0.750000,7.450000
0,0,-0.184149,-1.455391,1.298345,0.063815,0.750000,7.500000
1,0,-0.184147,1.455390,1.298345,-0.063815,0.750000,7.500000
2,1,-8.476791,0.000039,-1.299871,-0.000007,0.750000,7.500000
0,0,-0.119231,-1.452200,1.298351,0.063830,0.750000,7.550000
1,0,-0.119229,1.452199,1.298351,-0.063830,0.750000,7.550000
2,1,-8.541785,0.000038,-1.299884,-0.000007,0.750000,7.550000
0,0,-0.054313,-1.449008,1.298356,0.063843,0.750000,7.600000
1,0,-0.054311,1.449007,1.298356,-0.063843,0.750000,7.600000
2,1,-8.606780,0.000038,-1.299895,-0.000007,0.750000,7.600000
0,0,0.010605,-1.445815,1.298361,0.063854,0.750000,7.650000
1,0,0.010607,1.445814,1.298361,-0.063854,0.750000,7.650000
2,1,-8.671775,0.000038,-1.299906,-0.000007,0.750000,7.650000
0,0,0.075523,-1.442622,1.298366,0.063863,0.750000,7.700000
1,0,0.075525,1.442621,1.298366,-0.063862,0.750000,7.700000
2,1,-8.736771,0.000037,-1.299915,-0.000007,0.750000,7.700000
0,0,0.140441,-1.439428,1.298369,0.063870,0.750000,7.750000
1,0,0.140444,1.439427,1.298369,-0.063869,0.750000,7.750000
2,1,-8.801767,0.000037,-1.299924,-0.000007,0.750000,7.750000
0,0,0.205360,-1.436235,1.298373,0.063875,0.750000,7.800000
1,0,0.205362,1.436234,1.298373,-0.063875,0.750000,7.800000
2,1,-8.866764,0.000037,-1.299931,-0.000007,0.750000,7.800000
0,0,0.270279,-1.433041,1.298376,0.063879,0.750000,7.850000
1,0,0.270281,1.433040,1.298376,-0.063879,0.750000,7.850000
2,1,-8.931761,0.000036,-1.299938,-0.000007,0.750000,7.850000
0,0,0.335198,-1.429847,1.298379,0.063881,0.750000,7.900000
1,0,0.335200,1.429846,1.298379,-0.063881,0.750000,7.900000
2,1,-8.996758,0.000036,-1.299944,-0.000007,0.750000,7.900000
0,0,0.400117,-1.426652,1.298381,0.063882,0.750000,7.950000
1,0,0.400119,1.426652,1.298381,-0.063882,0.750000,7.950000
2,1,-9.061755,0.000036,-1.299950,-0.000007,0.750000,7.950000
0,0,0.465036,-1.423458,1.298383,0.063882,0.750000,8.000000
1,0,0.465038,1.423457,1.298383,-0.063882,0.750000,8.000000
2,1,-9.126753,0.000035,-1.299955,-0.000007,0.750000,8.000000
0,0,0.529955,-1.420264,1.298385,0.063881,0.750000,8.050000
1,0,0.529957,1.420263,1.298385,-0.063881,0.750000,8.050000
2,1,-9.191751,0.000035,-1.299960,-0.000007,0.750000,8.050000
0,0,0.594875,-1.417070,1.298387,0.063879,0.750000,8.100000
1,0,0.594877,1.417069,1.298387,-0.063879,0.750000,8.100000
2,1,-9.256749,0.000035,-1.299964,-0.000007,0.750000,8.100000
0,0,0.659794,-1.413877,1.298389,0.063876,0.750000,8.150000
1,0,0.659796,1.413876,1.298389,-0.063876,0.750000,8.150000
2,1,-9.321748,0.000034,-1.299967,-0.000007,0.750000,8.150000
0,0,0.724714,-1.410683,1.298390,0.063872,0.750000,8.200000
1,0,0.724716,1.410682,1.298390,-0.063872,0.750000,8.200000
2,1,-9.386746,0.000034,-1.299970,-0.000007,0.750000,8.200000
0,0,0.789633,-1.407490,1.298391,0.063867,0.750000,8.250000
1,0,0.789635,1.407489,1.298391,-0.063867,0.750000,8.250000
2,1,-9.451745,0.000034,-1.299973,-0.000007,0.750000,8.250000
0,0,0.854553,-1.404296,1.298392,0.063862,0.750000,8.300000
1,0,0.854555,1.404296,1.298392,-0.063861,0.750000,8.300000
2,1,-9.516744,0.000033,-1.299976,-0.000007,0.750000,8.300000
0,0,0.919472,-1.401104,1.298393,0.063855,0.750000,8.350000
1,0,0.919475,1.401103,1.298393,-0.063855,0.750000,8.350000
2,1,-9.581743,0.000033,-1.299978,-0.000007,0.750000,8.350000
0,0,0.984392,-1.397911,1.298394,0.063848,0.750000,8.400000
1,0,0.984394,1.397910,1.298394,-0.063848,0.750000,8.400000
2,1,-9.646742,0.000033,-1.299981,-0.000007,0.750000,8.400000
0,0,1.049312,-1.394719,1.298395,0.063840,0.750000,8.450000
1,0,1.049314,1.394718,1.298395,-0.063840,0.750000,8.450000
2,1,-9.711741,0.000032,-1.299983,-0.000007,0.750000,8.450000
0,0,1.114232,-1.391528,1.298395,0.063832,0.750000,8.500000
1,0,1.114234,1.391527,1.298395,-0.063832,0.750000,8.500000
2,1,-9.776740,0.000032,-1.299984,-0.000007,0.750000,8.500000
0,0,1.179151,-1.388337,1.298396,0.063823,0.750000,8.550000
1,0,1.179154,1.388336,1.298396,-0.063823,0.750000,8.550000
2,1,-9.841739,0.000032,-1.299986,-0.000007,0.750000,8.550000
0,0,1.244071,-1.385146,1.298396,0.063813,0.750000,8.600000
1,0,1.244073,1.385145,1.298396,-0.063813,0.750000,8.600000
2,1,-9.906739,0.000031,-1.299987,-0.000007,0.750000,8.600000
0,0,1.308991,-1.381956,1.298397,0.063803,0.750000,8.650000
1,0,1.308993,1.381955,1.298397,-0.063803,0.750000,8.650000
2,1,-9.971738,0.000031,-1.299989,-0.000007,0.750000,8.650000
0,0,1.373911,-1.378766,1.298397,0.063792,0.750000,8.700000
1,0,1.373913,1.378765,1.298397,-0.063792,0.750000,8.700000
2,1,-10.036738,0.000031,-1.299990,-0.000007,0.750000,8.700000
0,0,1.438831,-1.375577,1.298397,0.063781,0.750000,8.750000
1,0,1.438833,1.375576,1.298397,-0.063781,0.750000,8.750000
2,1,-10.101737,0.000030,-1.299991,-0.000007,0.750000,8.750000
0,0,1.503751,-1.372389,1.298397,0.063769,0.750000,8.800000
1,0,1.503753,1.372388,1.298397,-0.063769,0.750000,8.800000
2,1,-10.166737,0.000030,-1.299992,-0.000007,0.750000,8.800000
0,0,1.568671,-1.369201,1.298398,0.063756,0.750000,8.850000
1,0,1.568673,1.369200,1.298398,-0.063756,0.750000,8.850000
2,1,-10.231736,0.000030,-1.299992,-0.000007,0.750000,8.850000
0,0,1.633590,-1.366014,1.298398,0.063743,0.750000,8.900000
1,0,1.633593,1.366013,1.298398,-0.063743,0.750000,8.900000
2,1,-10.296736,0.000029,-1.299993,-0.000007,0.750000,8.900000
0,0,1.698510,-1.362827,1.298398,0.063730,0.750000,8.950000
1,0,1.698512,1.362826,1.298398,-0.063730,0.750000,8.950000
2,1,-10.361736,0.000029,-1.299994,-0.000007,0.750000,8.950000
0,0,1.763430,-1.359641,1.298398,0.063716,0.750000,9.000000
1,0,1.763432,1.359641,1.298398,-0.063716,0.750000,9.000000
2,1,-10.426735,0.000029,-1.299995,-0.000007,0.750000,9.000000
0,0,1.828350,-1.356456,1.298398,0.063701,0.750000,9.050000
1,0,1.828352,1.356456,1.298398,-0.063701,0.750000,9.050000
2,1,-10.491735,0.000028,-1.299995,-0.000007,0.750000,9.050000
0,0,1.893270,-1.353272,1.298398,0.063686,0.750000,9.100000
1,0,1.893272,1.353271,1.298398,-0.063686,0.750000,9.100000
2,1,-10.556735,0.000028,-1.299996,-0.000007,0.750000,9.100000
0,0,1.958190,-1.350089,1.298398,0.063670,0.750000,9.150000
1,0,1.958192,1.350088,1.298398,-0.063670,0.750000,9.150000
2,1,-10.621735,0.000028,-1.299996,-0.000007,0.750000,9.150000
0,0,2.023110,-1.346906,1.298397,0.063654,0.750000,9.200000
1,0,2.023112,1.346905,1.298397,-0.063654,0.750000,9.200000
2,1,-10.686734,0.000027,-1.299996,-0.000007,0.750000,9.200000
0,0,2.088030,-1.343724,1.298397,0.063638,0.750000,9.250000
1,0,2.088032,1.343723,1.298397,-0.063637,0.750000,9.250000
2,1,-10.751734,0.000027,-1.299997,-0.000007,0.750000,9.250000
0,0,2.152949,-1.340543,1.298397,0.063620,0.750000,9.300000
1,0,2.152952,1.340542,1.298397,-0.063620,0.750000,9.300000
2,1,-10.816734,0.000027,-1.299997,-0.000007,0.750000,9.300000
0,0,2.217869,-1.337363,1.298397,0.063602,0.750000,9.350000
1,0,2.217871,1.337362,1.298397,-0.063602,0.750000,9.350000
2,1,-10.881734,0.000026,-1.299997,-0.000007,0.750000,9.350000
0,0,2.282789,-1.334184,1.298397,0.063584,0.750000,9.400000
1,0,2.282791,1.334183,1.298397,-0.063584,0.750000,9.400000
2,1,-10.946734,0.000026,-1.299998,-0.000007,0.750000,9.400000
0,0,2.347709,-1.331005,1.298396,0.063565,0.750000,9.450000
1,0,2.347711,1.331005,1.298396,-0.063565,0.750000,9.450000
2,1,-11.011734,0.000026,-1.299998,-0.000007,0.750000,9.450000
0,0,2.412629,-1.327828,1.298396,0.063546,0.750000,9.500000
1,0,2.412631,1.327827,1.298396,-0.063546,0.750000,9.500000
2,1,-11.076734,0.000025,-1.299998,-0.000007,0.750000,9.500000
0,0,2.477549,-1.324652,1.298396,0.063526,0.750000,9.550000
1,0,2.477551,1.324651,1.298396,-0.063526,0.750000,9.550000
2,1,-11.141734,0.000025,-1.299998,-0.000007,0.750000,9.550000
0,0,2.542468,-1.321477,1.298396,0.063505,0.750000,9.600000
1,0,2.542471,1.321476,1.298396,-0.063505,0.750000,9.600000
2,1,-11.206734,0.000025,-1.299998,-0.000007,0.750000,9.600000
0,0,2.607388,-1.318302,1.298395,0.063484,0.750000,9.650000
1,0,2.607390,1.318302,1.298395,-0.063484,0.750000,9.650000
2,1,-11.271733,0.000024,-1.299999,-0.000007,0.750000,9.650000
0,0,2.672308,-1.315129,1.298395,0.063462,0.750000,9.700000
1,0,2.672310,1.315128,1.298395,-0.063462,0.750000,9.700000
2,1,-11.336733,0.000024,-1.299999,-0.000007,0.750000,9.700000
0,0,2.737228,-1.311957,1.298394,0.063440,0.750000,9.750000
1,0,2.737230,1.311957,1.298394,-0.063440,0.750000,9.750000
2,1,-11.401733,0.000024,-1.299999,-0.000007,0.750000,9.750000
0,0,2.802147,-1.308786,1.298394,0.063417,0.750000,9.800000
1,0,2.802149,1.308786,1.298394,-0.063416,0.750000,9.800000
2,1,-11.466733,0.000023,-1.299999,-0.000007,0.750000,9.800000
0,0,2.867067,-1.305617,1.298394,0.063393,0.750000,9.850000
1,0,2.867069,1.305616,1.298394,-0.063393,0.750000,9.850000
2,1,-11.531733,0.000023,-1.299999,-0.000007,0.750000,9.850000
0,0,2.931987,-1.302448,1.298393,0.063368,0.750000,9.900000
1,0,2.931989,1.302448,1.298393,-0.063368,0.750000,9.900000
2,1,-11.596733,0.000023,-1.299999,-0.000007,0.750000,9.900000
0,0,2.996906,-1.299281,1.298393,0.063343,0.750000,9.950000
1,0,2.996908,1.299280,1.298393,-0.063343,0.750000,9.950000
2,1,-11.661733,0.000022,-1.299999,-0.000007,0.750000,9.950000
0,0,3.061826,-1.296115,1.298392,0.063318,0.750000,10.000000
1,0,3.061828,1.296115,1.298392,-0.063318,0.750000,10.000000
2,1,-11.726733,0.000022,-1.299999,-0.000007,0.750000,10.000000
0,0,3.126745,-1.292951,1.298392,0.063291,0.750000,10.050000
1,0,3.126748,1.292950,1.298392,-0.063291,0.750000,10.050000
2,1,-11.791733,0.000022,-1.299999,-0.000007,0.750000,10.050000
0,0,3.191665,-1.289788,1.298391,0.063264,0.750000,10.100000
1,0,3.191667,1.289787,1.298391,-0.063264,0.750000,10.100000
2,1,-11.856733,0.000021,-1.299999,-0.000007,0.750000,10.100000
0,0,3.256584,-1.286626,1.298390,0.063236,0.750000,10.150000
1,0,3.256587,1.286625,1.298390,-0.063236,0.750000,10.150000
2,1,-11.921733,0.000021,-1.300000,-0.000007,0.750000,10.150000
0,0,3.321504,-1.283465,1.298390,0.063208,0.750000,10.200000
1,0,3.321506,1.283465,1.298390,-0.063208,0.750000,10.200000
2,1,-11.986733,0.000021,-1.300000,-0.000007,0.750000,10.200000
0,0,3.386423,-1.280306,1.298389,0.063178,0.750000,10.250000
1,0,3.386426,1.280306,1.298389,-0.063178,0.750000,10.250000
2,1,-12.051733,0.000020,-1.300000,-0.000007,0.750000,10.250000
0,0,3.451343,-1.277149,1.298388,0.063148,0.750000,10.300000
1,0,3.451345,1.277148,1.298388,-0.063148,0.750000,10.300000
2,1,-12.116733,0.000020,-1.300000,-0.000007,0.750000,10.300000
0,0,3.516262,-1.273993,1.298388,0.063117,0.750000,10.350000
1,0,3.516264,1.273993,1.298388,-0.063117,0.750000,10.350000
2,1,-12.181733,0.000020,-1.300000,-0.000007,0.750000,10.350000
0,0,3.581182,-1.270839,1.298387,0.063085,0.750000,10.400000
1,0,3.581184,1.270838,1.298387,-0.063085,0.750000,10.400000
2,1,-12.246733,0.000019,-1.300000,-0.000007,0.750000,10.400000
0,0,3.646101,-1.267686,1.298386,0.063053,0.750000,10.450000
1,0,3.646103,1.267686,1.298386,-0.063053,0.750000,10.450000
2,1,-12.311733,0.000019,-1.300000,-0.000007,0.750000,10.450000
0,0,3.711020,-1.264535,1.298385,0.063019,0.750000,10.500000
1,0,3.711022,1.264535,1.298385,-0.063019,0.750000,10.500000
2,1,-12.376733,0.000019,-1.300000,-0.000007,0.750000,10.500000
0,0,3.775939,-1.261386,1.298385,0.062985,0.750000,10.550000
1,0,3.775942,1.261385,1.298385,-0.062985,0.750000,10.550000
2,1,-12.441733,0.000018,-1.300000,-0.000007,0.750000,10.550000
0,0,3.840859,-1.258239,1.298384,0.062950,0.750000,10.600000
1,0,3.840861,1.258238,1.298384,-0.062950,0.750000,10.600000
2,1,-12.506733,0.000018,-1.300000,-0.000007,0.750000,10.600000
0,0,3.905778,-1.255093,1.298383,0.062914,0.750000,10.650000
1,0,3.905780,1.255092,1.298383,-0.062914,0.750000,10.650000
2,1,-12.571733,0.000018,-1.300000,-0.000007,0.750000,10.650000
0,0,3.970697,-1.251949,1.298382,0.062877,0.750000,10.700000
1,0,3.970699,1.251948,1.298382,-0.062877,0.750000,10.700000
2,1,-12.636733,0.000017,-1.300000,-0.000007,0.750000,10.700000
0,0,4.035616,-1.248807,1.298381,0.062839,0.750000,10.750000
1,0,4.035618,1.248806,1.298381,-0.062839,0.750000,10.750000
2,1,-12.701733,0.000017,-1.300000,-0.000007,0.750000,10.750000
0,0,4.100535,-1.245667,1.298380,0.062800,0.750000,10.800000
1,0,4.100537,1.245666,1.298380,-0.062800,0.750000,10.800000
2,1,-12.766733,0.000017,-1.300000,-0.000007,0.750000,10.800000
0,0,4.165454,-1.242529,1.298379,0.062760,0.750000,10.850000
1,0,4.165456,1.242528,1.298379,-0.062760,0.750000,10.850000
2,1,-12.831733,0.000016,-1.300000,-0.000007,0.750000,10.850000
0,0,4.230373,-1.239393,1.298378,0.062720,0.750000,10.900000
1,0,4.230375,1.239392,1.298378,-0.062720,0.750000,10.900000
2,1,-12.896733,0.000016,-1.300000,-0.000007,0.750000,10.900000
0,0,4.295291,-1.236259,1.298376,0.062678,0.750000,10.950000
1,0,4.295294,1.236259,1.298376,-0.062678,0.750000,10.950000
2,1,-12.961733,0.000016,-1.300000,-0.000007,0.750000,10.950000
0,0,4.360210,-1.233127,1.298375,0.062635,0.750000,11.000000
1,0,4.360212,1.233127,1.298375,-0.062635,0.750000,11.000000
2,1,-13.026733,0.000015,-1.300000,-0.000007,0.750000,11.000000
0,0,4.425129,-1.229998,1.298374,0.062591,0.750000,11.050000
1,0,4.425131,1.229997,1.298374,-0.062591,0.750000,11.050000
2,1,-13.091733,0.000015,-1.300000,-0.000007,0.750000,11.050000
0,0,4.490048,-1.226870,1.298372,0.062546,0.750000,11.100000
1,0,4.490050,1.226870,1.298372,-0.062546,0.750000,11.100000
2,1,-13.156733,0.000015,-1.300000,-0.000007,0.750000,11.100000
0,0,4.554966,-1.223745,1.298371,0.062501,0.750000,11.150000
1,0,4.554968,1.223745,1.298371,-0.062500,0.750000,11.150000
2,1,-13.221733,0.000014,-1.300000,-0.000007,0.750000,11.150000
0,0,4.619885,-1.220623,1.298370,0.062454,0.750000,11.200000
1,0,4.619887,1.220622,1.298370,-0.062453,0.750000,11.200000
2,1,-13.286733,0.000014,-1.300000,-0.000007,0.750000,11.200000
0,0,4.684803,-1.217502,1.298368,0.062406,0.750000,11.250000
1,0,4.684805,1.217502,1.298368,-0.062405,0.750000,11.250000
2,1,-13.351733,0.000014,-1.300000,-0.000007,0.750000,11.250000
0,0,4.749721,-1.214385,1.298366,0.062356,0.750000,11.300000
1,0,4.749723,1.214384,1.298366,-0.062356,0.750000,11.300000
2,1,-13.416733,0.000013,-1.300000,-0.000007,0.750000,11.300000
0,0,4.814639,-1.211269,1.298365,0.062306,0.750000,11.350000
1,0,4.814642,1.211269,1.298365,-0.062306,0.750000,11.350000
2,1,-13.481733,0.000013,-1.300000,-0.000007,0.750000,11.350000
0,0,4.879558,-1.208157,1.298363,0.062255,0.750000,11.400000
1,0,4.879560,1.208156,1.298363,-0.062255,0.750000,11.400000
2,1,-13.546733,0.000013,-1.300000,-0.000007,0.750000,11.400000
0,0,4.944476,-1.205046,1.298361,0.062202,0.750000,11.450000
1,0,4.944478,1.205046,1.298361,-0.062202,0.750000,11.450000
2,1,-13.611733,0.000012,-1.300000,-0.000007,0.750000,11.450000
0,0,5.009394,-1.201939,1.298359,0.062149,0.750000,11.500000
1,0,5.009396,1.201939,1.298359,-0.062149,0.750000,11.500000
2,1,-13.676733,0.000012,-1.300000,-0.000007,0.750000,11.500000
0,0,5.074311,-1.198834,1.298357,0.062094,0.750000,11.550000
1,0,5.074314,1.198834,1.298357,-0.062094,0.750000,11.550000
2,1,-13.741733,0.000012,-1.300000,-0.000007,0.750000,11.550000
0,0,5.139229,-1.195732,1.298355,0.062038,0.750000,11.600000
1,0,5.139231,1.195732,1.298355,-0.062038,0.750000,11.600000
2,1,-13.806733,0.000011,-1.300000,-0.000007,0.750000,11.600000
0,0,5.204147,-1.192633,1.298353,0.061981,0.750000,11.650000
1,0,5.204149,1.192633,1.298353,-0.061981,0.750000,11.650000
2,1,-13.871733,0.000011,-1.300000,-0.000007,0.750000,11.650000
0,0,5.269064,-1.189537,1.298350,0.061923,0.750000,11.700000
1,0,5.269067,1.189537,1.298350,-0.061923,0.750000,11.700000
2,1,-13.936733,0.000011,-1.300000,-0.000007,0.750000,11.700000
0,0,5.333982,-1.186444,1.298348,0.061864,0.750000,11.750000
1,0,5.333984,1.186444,1.298348,-0.061864,0.750000,11.750000
2,1,-14.001733,0.000010,-1.300000,-0.000007,0.750000,11.750000
0,0,5.398899,-1.183354,1.298345,0.061804,0.750000,11.800000
1,0,5.398901,1.183353,1.298345,-0.061804,0.750000,11.800000
2,1,-14.066733,0.000010,-1.300000,-0.000007,0.750000,11.800000
0,0,5.463816,-1.180267,1.298343,0.061742,0.750000,11.850000
1,0,5.463818,1.180266,1.298343,-0.061742,0.750000,11.850000
2,1,-14.131733,0.000010,-1.300000,-0.000007,0.750000,11.850000
0,0,5.528733,-1.177183,1.298340,0.061680,0.750000,11.900000
1,0,5.528735,1.177182,1.298340,-0.061680,0.750000,11.900000
2,1,-14.196733,0.000009,-1.300000,-0.000007,0.750000,11.900000
0,0,5.593650,-1.174102,1.298337,0.061616,0.750000,11.950000
1,0,5.593652,1.174101,1.298337,-0.061616,0.750000,11.950000
2,1,-14.261733,0.000009,-1.300000,-0.000007,0.750000,11.950000
0,0,5.658567,-1.171024,1.298334,0.061552,0.750000,12.000000
1,0,5.658569,1.171024,1.298334,-0.061551,0.750000,12.000000
2,1,-14.326733,0.000009,-1.300000,-0.000007,0.750000,12.000000
0,0,5.723483,-1.167950,1.298330,0.061486,0.750000,12.050000
1,0,5.723485,1.167950,1.298330,-0.061486,0.750000,12.050000
2,1,-14.391733,0.000008,-1.300000,-0.000007,0.750000,12.050000
0,0,5.788400,-1.164879,1.298327,0.061419,0.750000,12.100000
1,0,5.788402,1.164879,1.298327,-0.061419,0.750000,12.100000
2,1,-14.456733,0.000008,-1.300000,-0.000007,0.750000,12.100000
0,0,5.853316,-1.161811,1.298323,0.061352,0.750000,12.150000
1,0,5.853318,1.161811,1.298323,-0.061352,0.750000,12.150000
2,1,-14.521733,0.000008,-1.300000,-0.000007,0.750000,12.150000
0,0,5.918232,-1.158747,1.298319,0.061283,0.750000,12.200000
1,0,5.918234,1.158747,1.298319,-0.061283,0.750000,12.200000
2,1,-14.586733,0.000007,-1.300000,-0.000007,0.750000,12.200000
0,0,5.983147,-1.155687,1.298315,0.061214,0.750000,12.250000
1,0,5.983150,1.155686,1.298315,-0.061214,0.750000,12.250000
2,1,-14.651733,0.000007,-1.300000,-0.000007,0.750000,12.250000
0,0,6.048063,-1.152629,1.298311,0.061144,0.750000,12.300000
1,0,6.048065,1.152629,1.298311,-0.061144,0.750000,12.300000
2,1,-14.716733,0.000007,-1.300000,-0.000007,0.750000,12.300000
0,0,6.112978,-1.149576,1.298306,0.061073,0.750000,12.350000
1,0,6.112981,1.149575,1.298306,-0.061073,0.750000,12.350000
2,1,-14.781733,0.000006,-1.300000,-0.000007,0.750000,12.350000
0,0,6.177893,-1.146526,1.298302,0.061002,0.750000,12.400000
1,0,6.177896,1.146525,1.298302,-0.061002,0.750000,12.400000
2,1,-14.846733,0.000006,-1.300000,-0.000007,0.750000,12.400000
0,0,6.242808,-1.143479,1.298297,0.060930,0.750000,12.450000
1,0,6.242810,1.143479,1.298297,-0.060930,0.750000,12.450000
2,1,-14.911733,0.000006,-1.300000,-0.000007,0.750000,12.450000
0,0,6.307723,-1.140436,1.298291,0.060858,0.750000,12.500000
1,0,6.307725,1.140436,1.298291,-0.060858,0.750000,12.500000
2,1,-14.976733,0.000005,-1.300000,-0.000007,0.750000,12.500000
0,0,6.372637,-1.137397,1.298286,0.060786,0.750000,12.550000
1,0,6.372639,1.137397,1.298286,-0.060785,0.750000,12.550000
0,0,6.437551,-1.134361,1.298280,0.060713,0.750000,12.600000
1,0,6.437553,1.134361,1.298280,-0.060713,0.750000,12.600000
0,0,6.502465,-1.131329,1.298273,0.060640,0.750000,12.650000
1,0,6.502467,1.131329,1.298273,-0.060640,0.750000,12.650000
0,0,6.567378,-1.128301,1.298267,0.060568,0.750000,12.700000
1,0,6.567380,1.128301,1.298267,-0.060568,0.750000,12.700000
0,0,6.632291,-1.125276,1.298260,0.060496,0.750000,12.750000
1,0,6.632293,1.125276,1.298260,-0.060496,0.750000,12.750000
0,0,6.697204,-1.122255,1.298252,0.060424,0.750000,12.800000
1,0,6.697206,1.122255,1.298252,-0.060424,0.750000,12.800000
0,0,6.762116,-1.119237,1.298244,0.060354,0.750000,12.850000
1,0,6.762118,1.119237,1.298244,-0.060354,0.750000,12.850000
0,0,6.827028,-1.116223,1.298235,0.060284,0.750000,12.900000
1,0,6.827030,1.116223,1.298236,-0.060284,0.750000,12.900000
0,0,6.891939,-1.113212,1.298226,0.060216,0.750000,12.950000
1,0,6.891941,1.113212,1.298226,-0.060216,0.750000,12.950000
0,0,6.956850,-1.110205,1.298217,0.060150,0.750000,13.000000
1,0,6.956852,1.110204,1.298217,-0.060150,0.750000,13.000000
0,0,7.021760,-1.107200,1.298206,0.060086,0.750000,13.050000
1,0,7.021762,1.107200,1.298206,-0.060086,0.750000,13.050000
0,0,7.086670,-1.104199,1.298195,0.060025,0.750000,13.100000
1,0,7.086672,1.104199,1.298195,-0.060025,0.750000,13.100000
0,0,7.151579,-1.101201,1.298183,0.059967,0.750000,13.150000
1,0,7.151581,1.101200,1.298183,-0.059967,0.750000,13.150000
0,0,7.216488,-1.098205,1.298171,0.059913,0.750000,13.200000
